瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
159,何魂,2020-12-08 00:00,5.6,,2.7,340,55,-2.7,1016.8,,,0,4.4,10.3
159,何魂,2020-12-08 01:00,5.1,,2,340,56,-2.9,1016.8,,,0,4,10.3
159,何魂,2020-12-08 02:00,4.4,,2.1,360,59,-2.9,1017.4,,,0,3.7,10.2
159,何魂,2020-12-08 03:00,3.6,,2.1,340,55,-4.6,1017.7,,,0,3.1,10.2
159,何魂,2020-12-08 04:00,3.3,,3.5,320,49,-6.4,1017.7,,,0,2.7,10.1
159,何魂,2020-12-08 05:00,2.6,,1.8,250,51,-6.5,1017.9,,,0,2.4,10.1
159,何魂,2020-12-08 06:00,1.9,,2.6,320,52,-6.9,1017.7,,,0,1.9,10
159,何魂,2020-12-08 07:00,1.5,,3.5,320,54,-6.8,1018,,,0,1.6,10
159,何魂,2020-12-08 08:00,2.2,,2.5,320,51,-6.9,1017.7,.4,.07,0,1.9,9.9
159,何魂,2020-12-08 09:00,2.8,,2.6,320,51,-6.3,1018.5,.5,.41,8,4.5,9.8
159,何魂,2020-12-08 10:00,4.8,,3.3,290,46,-5.8,1019.1,.9,1.1,3,7.7,9.8
159,何魂,2020-12-08 11:00,5,,2.5,340,45,-5.9,1018.7,.8,1.06,4,7.8,9.7
159,何魂,2020-12-08 12:00,6.4,,4.2,270,40,-6.2,1017.3,1,1.95,0,13.6,9.6
159,何魂,2020-12-08 13:00,7,,4.3,290,38,-6.3,1016.2,1,2.01,0,18.9,9.6
159,何魂,2020-12-08 14:00,7.4,,3.9,290,38,-6,1016,1,1.87,0,20.1,9.6
159,何魂,2020-12-08 15:00,8.3,,3,320,35,-6.2,1016,1,1.52,0,18.1,9.6
159,何魂,2020-12-08 16:00,7.8,,2.3,290,34,-7.1,1016.5,1,.97,0,12.1,9.7
159,何魂,2020-12-08 17:00,6.1,,3.7,270,34,-8.6,1016.8,.7,.33,0,8.1,9.7
159,何魂,2020-12-08 18:00,5.2,,3.2,320,34,-9.4,1016.9,0,.01,0,5.8,9.8
159,何魂,2020-12-08 19:00,5.3,,3.3,320,27,-12.2,1017,,,0,4.8,9.9
159,何魂,2020-12-08 20:00,4.8,,2.3,320,30,-11.3,1017.4,,,0,3.9,9.9
159,何魂,2020-12-08 21:00,3.8,,1.5,320,34,-10.6,1017.7,,,0,3.2,9.9
159,何魂,2020-12-08 22:00,3.3,,2.8,320,35,-10.7,1017.7,,,0,2.7,9.9
159,何魂,2020-12-08 23:00,2.9,,1.8,270,37,-10.3,1017.2,,,0,2.3,9.9
159,何魂,2020-12-09 00:00,2.6,,3.6,320,40,-9.6,1017.7,,,0,2.1,9.8
159,何魂,2020-12-09 01:00,2.3,,2.9,340,39,-10.2,1017.4,,,0,1.9,9.8
159,何魂,2020-12-09 02:00,2.7,,4.7,320,35,-11.2,1017.7,,,0,1.7,9.7
159,何魂,2020-12-09 03:00,1.9,,4.1,290,40,-10.3,1017.5,,,0,1.5,9.7
159,何魂,2020-12-09 04:00,1.8,,2.3,290,39,-10.7,1017.2,,,0,1.3,9.6
159,何魂,2020-12-09 05:00,1.8,,2.9,290,39,-10.7,1017.2,,,0,1,9.5
159,何魂,2020-12-09 06:00,1.5,,2.5,290,37,-11.6,1017,,,0,.9,9.5
159,何魂,2020-12-09 07:00,1.7,,4,320,34,-12.5,1016.9,,,0,.6,9.4
159,何魂,2020-12-09 08:00,2.4,,.9,20,33,-12.2,1017.3,.4,.07,0,.9,9.3
159,何魂,2020-12-09 09:00,5.5,,.6,140,31,-10.3,1017.5,1,.58,0,3.7,9.3
159,何魂,2020-12-09 10:00,8.2,,1.3,140,37,-5.6,1017.6,1,1.18,0,7.6,9.2
159,何魂,2020-12-09 11:00,9.1,,1.5,230,24,-10.4,1016.8,1,1.65,0,11.1,9.1
159,何魂,2020-12-09 12:00,10.2,,1.4,230,22,-10.6,1016.2,1,1.95,0,15.9,9.1
159,何魂,2020-12-09 13:00,12.2,,2.2,140,17,-12.1,1015,1,2.02,0,22.1,9.1
159,何魂,2020-12-09 14:00,11.4,,2.9,200,26,-7.4,1013.9,1,1.85,0,23.1,9.1
159,何魂,2020-12-09 15:00,11.4,,2.8,180,28,-6.5,1013.8,1,1.45,0,19.9,9.2
159,何魂,2020-12-09 16:00,10.4,,3,200,26,-8.3,1014.3,1,.93,0,13.5,9.2
159,何魂,2020-12-09 17:00,9,,2.3,200,25,-10,1013.7,.7,.32,0,9.5,9.3
159,何魂,2020-12-09 18:00,7.3,,1.7,290,20,-14.2,1014.1,0,0,0,6.7,9.5
159,何魂,2020-12-09 19:00,7.3,,2.9,290,27,-10.5,1014.3,,,0,5.6,9.6
159,何魂,2020-12-09 20:00,6.8,,1.6,320,29,-10,1014.4,,,0,4.9,9.6
159,何魂,2020-12-09 21:00,6.5,,1.1,320,30,-9.8,1014.1,,,0,4.3,9.7
159,何魂,2020-12-09 22:00,5.7,,.7,230,33,-9.3,1013.9,,,0,3.5,9.7
159,何魂,2020-12-09 23:00,5.6,,.7,290,33,-9.4,1014.2,,,0,3.1,9.7
159,何魂,2020-12-10 00:00,5.7,,1.6,320,23,-13.8,1013.8,,,5,3.1,9.7
159,何魂,2020-12-10 01:00,5.1,,1.2,70,38,-8,1012.8,,,6,2.8,9.6
159,何魂,2020-12-10 02:00,5.2,,1.4,290,29,-11.4,1012.6,,,4,2.7,9.6
159,何魂,2020-12-10 03:00,5.8,,4,320,24,-13.2,1012.6,,,4,2.8,9.6
159,何魂,2020-12-10 04:00,6.5,,3.7,320,22,-13.7,1012.5,,,9,4.2,9.5
159,何魂,2020-12-10 05:00,6,,5.4,320,22,-14.1,1012.5,,,10,4.9,9.5
159,何魂,2020-12-10 06:00,5.9,,4.6,320,22,-14.2,1012.3,,,10,5.1,9.4
159,何魂,2020-12-10 07:00,5.5,,4.3,290,25,-13,1012.4,,,10,5.2,9.4
159,何魂,2020-12-10 08:00,5.9,,1.2,20,26,-12.1,1012.6,0,0,10,5.5,9.3
159,何魂,2020-12-10 09:00,6.2,,.5,250,25,-12.4,1013,0,.05,10,6.1,9.3
159,何魂,2020-12-10 10:00,6.8,,2.8,290,26,-11.4,1013.4,0,.15,10,6.9,9.3
159,何魂,2020-12-10 11:00,7.3,,2.7,290,32,-8.3,1013.2,0,.2,10,7.5,9.3
159,何魂,2020-12-10 12:00,6.9,,5.2,320,40,-5.7,1012,0,.27,10,8.2,9.3
159,何魂,2020-12-10 13:00,7.7,,3.1,320,42,-4.4,1011.2,0,.42,10,9,9.3
159,何魂,2020-12-10 14:00,9,,1.5,320,41,-3.5,1010.6,0,.47,10,11,9.3
159,何魂,2020-12-10 15:00,10,,2.1,320,41,-2.6,1010.7,.2,.85,6,12.5,9.3
159,何魂,2020-12-10 16:00,11.8,,.9,70,32,-4.3,1011.1,.9,.91,7,11.8,9.3
159,何魂,2020-12-10 17:00,9.2,,2.1,320,45,-2.1,1011.4,0,.18,6,8.4,9.3
159,何魂,2020-12-10 18:00,8.3,,1.3,290,46,-2.6,1011.9,0,0,6,6.7,9.4
159,何魂,2020-12-10 19:00,7.8,,.5,360,45,-3.4,1012,,,6,5.7,9.4
159,何魂,2020-12-10 20:00,7.3,,.4,0,47,-3.2,1012.2,,,4,4.9,9.5
159,何魂,2020-12-10 21:00,8.9,,4.6,320,48,-1.5,1012.2,,,5,5.4,9.5
159,何魂,2020-12-10 22:00,8.4,,3.5,320,50,-1.4,1012.1,,,5,5.4,9.5
159,何魂,2020-12-10 23:00,8,,2.1,290,53,-1,1012.4,,,8,5.2,9.5
159,何魂,2020-12-11 00:00,7.8,,2.1,200,54,-.9,1012.2,,,6,4.9,9.5
159,何魂,2020-12-11 01:00,7.4,,2,250,56,-.8,1011.7,,,5,4.9,9.5
159,何魂,2020-12-11 02:00,7.5,,2.4,290,56,-.7,1011.3,,,8,5.1,9.5
159,何魂,2020-12-11 03:00,7.8,,2.2,290,55,-.6,1011.2,,,8,5.5,9.4
159,何魂,2020-12-11 04:00,6.9,,1.4,290,59,-.5,1011.2,,,2,4.6,9.4
159,何魂,2020-12-11 05:00,6.7,,1.6,160,60,-.5,1011.5,,,4,4.2,9.4
159,何魂,2020-12-11 06:00,6.7,,1.5,70,61,-.3,1011,,,7,4.3,9.4
159,何魂,2020-12-11 07:00,6.3,,1.1,230,62,-.4,1010.9,,,4,3.7,9.4
159,何魂,2020-12-11 08:00,7.2,,2.4,320,58,-.5,1010.9,.3,.07,5,4.7,9.3
159,何魂,2020-12-11 09:00,8,,2.3,270,56,-.2,1011,.5,.36,4,6.5,9.3
159,何魂,2020-12-11 10:00,9.6,,1.5,270,53,.4,1011.3,.6,.79,7,9.7,9.3
159,何魂,2020-12-11 11:00,11.9,,1.7,320,49,1.5,1011,.9,1.32,2,12.7,9.3
159,何魂,2020-12-11 12:00,12,,3.3,270,46,.7,1010.6,1,1.86,0,17,9.3
159,何魂,2020-12-11 13:00,13.2,,2.3,290,40,-.1,1008.9,1,1.94,0,21.9,9.3
159,何魂,2020-12-11 14:00,13.2,,2.8,360,40,-.1,1008.1,1,1.76,0,22.4,9.3
159,何魂,2020-12-11 15:00,12.9,,3,270,41,0,1008,1,1.41,0,19.6,9.4
159,何魂,2020-12-11 16:00,11.7,,3.8,270,43,-.4,1008,.8,.76,8,14.1,9.5
159,何魂,2020-12-11 17:00,11.2,,2.3,270,43,-.9,1008.4,0,.15,10,11.4,9.6
159,何魂,2020-12-11 18:00,10.6,,2.6,250,46,-.5,1008.5,0,0,10,10,9.7
159,何魂,2020-12-11 19:00,10.2,,.8,320,48,-.3,1008.4,,,9,9,9.8
159,何魂,2020-12-11 20:00,9.6,,.8,270,53,.4,1008.7,,,8,7.8,9.9
159,何魂,2020-12-11 21:00,9.1,,2.1,320,54,.2,1008.5,,,8,7,9.9
159,何魂,2020-12-11 22:00,9.1,,2.3,320,53,0,1008.3,,,7,6.7,10
159,何魂,2020-12-11 23:00,8.6,,2.1,340,55,0,1008.5,,,7,6.2,10
159,何魂,2020-12-12 00:00,8,,2.4,320,58,.2,1008.4,,,6,5.9,10
159,何魂,2020-12-12 01:00,7.8,,2.2,320,57,-.2,1008,,,9,6.1,10
159,何魂,2020-12-12 02:00,7.7,,2,320,59,.1,1008.1,,,10,6.3,10
159,何魂,2020-12-12 03:00,7.4,,2.3,360,56,-.8,1007.6,,,9,6.4,10
159,何魂,2020-12-12 04:00,7,,1.6,50,57,-.9,1007.3,,,8,5.7,9.9
159,何魂,2020-12-12 05:00,7.1,,2.7,340,56,-1.1,1006.9,,,9,5.9,9.9
159,何魂,2020-12-12 06:00,6.9,,1.9,320,57,-1,1007.4,,,10,6,9.9
159,何魂,2020-12-12 07:00,6.7,,2,340,57,-1.2,1007.2,,,9,5.7,9.8
159,何魂,2020-12-12 08:00,6.5,,2.7,290,58,-1.1,1007.4,0,.03,6,5.5,9.8
159,何魂,2020-12-12 09:00,7.3,,2.1,290,55,-1.1,1008.2,.2,.32,6,6.7,9.8
159,何魂,2020-12-12 10:00,9.3,,2.4,320,42,-2.9,1008.7,.9,1.08,7,11.1,9.8
159,何魂,2020-12-12 11:00,8.1,,3.8,270,38,-5.3,1009,.8,1.31,2,11,9.7
159,何魂,2020-12-12 12:00,9.3,,3.6,250,30,-7.4,1008,1,1.89,0,15.7,9.7
159,何魂,2020-12-12 13:00,9.9,,2.7,230,28,-7.7,1007.4,1,1.99,0,20.5,9.7
159,何魂,2020-12-12 14:00,10.3,,4.2,270,27,-7.9,1007,1,1.86,0,21.6,9.8
159,何魂,2020-12-12 15:00,10.6,,2.7,290,25,-8.6,1007,1,1.49,0,19,9.8
159,何魂,2020-12-12 16:00,10.3,,3.9,320,24,-9.4,1007.7,1,.97,0,13.2,9.9
159,何魂,2020-12-12 17:00,8.3,,2.9,320,24,-11.1,1008,.7,.32,0,9.5,9.9
159,何魂,2020-12-12 18:00,7.4,,3.2,320,24,-11.9,1008.1,0,.01,0,7.2,10
159,何魂,2020-12-12 19:00,6.8,,1.7,290,25,-11.9,1008.6,,,0,5.9,10.1
159,何魂,2020-12-12 20:00,6.6,,2.7,320,25,-12,1008.4,,,0,5.1,10.1
159,何魂,2020-12-12 21:00,6.3,,3.1,320,25,-12.3,1008.4,,,4,4.5,10.1
159,何魂,2020-12-12 22:00,5.9,,2.6,320,27,-11.7,1009.1,,,0,4,10.1
159,何魂,2020-12-12 23:00,5.4,,2.5,290,29,-11.2,1008.5,,,2,3.7,10.1
159,何魂,2020-12-13 00:00,4.9,,2.7,320,31,-10.8,1008.7,,,4,3.5,10
159,何魂,2020-12-13 01:00,4.4,,1,230,33,-10.5,1008.7,,,4,2.9,10
159,何魂,2020-12-13 02:00,4.3,,1,50,31,-11.3,1008.9,,,7,3.1,9.9
159,何魂,2020-12-13 03:00,4.7,,2,340,30,-11.4,1009.3,,,6,3.6,9.9
159,何魂,2020-12-13 04:00,4.4,,1.3,70,31,-11.2,1009.5,,,5,3.6,9.8
159,何魂,2020-12-13 05:00,3.9,,1.5,50,33,-10.9,1009.9,,,7,3.2,9.7
159,何魂,2020-12-13 06:00,3.4,,.6,90,33,-11.3,1009.8,,,6,2.4,9.7
159,何魂,2020-12-13 07:00,3.4,,.8,270,33,-11.3,1010.1,,,3,1.9,9.6
159,何魂,2020-12-13 08:00,3.4,,1.6,160,35,-10.6,1010.1,0,.03,4,2.1,9.5
159,何魂,2020-12-13 09:00,4.9,,.5,270,35,-9.3,1009.4,.3,.33,5,4.3,9.5
159,何魂,2020-12-13 10:00,8.1,,.4,0,35,-6.4,1009.5,.8,.82,4,7.9,9.4
159,何魂,2020-12-13 11:00,8.9,,1.8,230,35,-5.7,1009.2,1,1.28,7,11.4,9.4
159,何魂,2020-12-13 12:00,9.2,,4.4,230,35,-5.4,1007.8,.8,1.38,7,13.7,9.3
159,何魂,2020-12-13 13:00,9.6,,4.7,200,38,-4,1006.5,.8,1.48,6,15.9,9.3
159,何魂,2020-12-13 14:00,11,,4.3,230,39,-2.4,1005.2,1,1.4,4,18.3,9.3
159,何魂,2020-12-13 15:00,10.3,,6.5,200,43,-1.7,1004.7,.8,1.16,2,14.6,9.3
159,何魂,2020-12-13 16:00,10.6,,7.8,250,48,0,1004.5,1,.82,2,12.4,9.4
159,何魂,2020-12-13 17:00,10.1,,5.9,250,52,.6,1004.6,.6,.28,7,10.6,9.5
159,何魂,2020-12-13 18:00,9.9,,6.5,250,53,.7,1005.3,0,.01,8,9.5,9.6
159,何魂,2020-12-13 19:00,10,,5.3,270,52,.5,1006.1,,,9,9.4,9.6
159,何魂,2020-12-13 20:00,8.2,,4.8,270,54,-.5,1006.7,,,8,8,9.7
159,何魂,2020-12-13 21:00,6.8,,4.8,290,50,-2.9,1007.2,,,3,6.8,9.7
159,何魂,2020-12-13 22:00,4.5,,4.4,320,47,-5.8,1007.7,,,6,5.2,9.8
159,何魂,2020-12-13 23:00,3.1,,3.3,230,39,-9.5,1009,,,4,3.9,9.8
159,何魂,2020-12-14 00:00,2,,2.6,340,38,-10.8,1010.6,,,0,3.3,9.8
159,何魂,2020-12-14 01:00,1.4,,3.1,360,34,-12.7,1011.5,,,8,3,9.8
159,何魂,2020-12-14 02:00,.7,,4.6,320,28,-15.7,1012.2,,,10,3,9.8
159,何魂,2020-12-14 03:00,.2,,5,290,29,-15.7,1012.6,,,8,3,9.7
159,何魂,2020-12-14 04:00,-.1,,3,320,32,-14.8,1013.9,,,9,3,9.6
159,何魂,2020-12-14 05:00,-.5,,1.8,290,29,-16.3,1013.6,,,9,2.6,9.6
159,何魂,2020-12-14 06:00,-.9,,2.9,340,34,-14.8,1014,,,9,2.2,9.5
159,何魂,2020-12-14 07:00,-1.3,,3.5,320,32,-15.9,1015,,,9,1.5,9.5
159,何魂,2020-12-14 08:00,-1.8,,3.9,320,26,-18.8,1016.5,0,.01,6,.8,9.4
159,何魂,2020-12-14 09:00,-1.2,,3.9,340,23,-19.7,1016.8,.5,.37,0,1.6,9.3
159,何魂,2020-12-14 10:00,-1,,3.4,290,23,-19.5,1016.5,1,1.12,4,3.7,9.2
159,何魂,2020-12-14 11:00,-.3,,3.6,340,22,-19.4,1016,1,1.28,7,6.7,9.2
159,何魂,2020-12-14 12:00,.3,,2.5,270,21,-19.5,1015.5,.8,1.34,6,8.5,9.1
159,何魂,2020-12-14 13:00,.9,,2.8,290,19,-20.1,1014.9,.9,1.44,8,11.6,9
159,何魂,2020-12-14 14:00,1.1,,3.2,270,15,-22.7,1014.7,.8,1.57,1,14.4,9
159,何魂,2020-12-14 15:00,.9,,3.8,250,16,-22.1,1014.7,1,1.56,1,11.9,8.9
159,何魂,2020-12-14 16:00,.7,,4,320,18,-20.9,1014.9,.8,.75,6,6.9,8.9
159,何魂,2020-12-14 17:00,-.4,,3,270,19,-21.2,1015.2,.5,.26,3,3.4,8.9
159,何魂,2020-12-14 18:00,-1.1,,2.9,290,21,-20.7,1016,0,.01,1,1.3,8.9
159,何魂,2020-12-14 19:00,-1.7,,1.8,320,22,-20.6,1016.5,,,6,.2,8.9
159,何魂,2020-12-14 20:00,-2.4,,1.8,70,22,-21.2,1017.1,,,6,-.5,8.9
159,何魂,2020-12-14 21:00,-2.7,,2.6,360,19,-23.2,1017.9,,,0,-1,8.8
159,何魂,2020-12-14 22:00,-3.3,,3.6,290,17,-24.9,1018.6,,,6,-1.5,8.8
159,何魂,2020-12-14 23:00,-3.7,,3.7,340,20,-23.4,1018.3,,,5,-1.6,8.7
159,何魂,2020-12-15 00:00,-4.1,,3.1,340,29,-19.5,1018.4,,,0,-1.9,8.6
159,何魂,2020-12-15 01:00,-4.3,,3.1,20,35,-17.5,1018.1,,,0,-2,8.6
159,何魂,2020-12-15 02:00,-4.7,,2.3,20,40,-16.2,1018,,,5,-2.1,8.5
159,何魂,2020-12-15 03:00,-4.8,,2.6,320,45,-14.9,1018.2,,,0,-2.2,8.4
159,何魂,2020-12-15 04:00,-4.9,,2.6,320,47,-14.5,1018.2,,,0,-2.3,8.3
159,何魂,2020-12-15 05:00,-5.1,,2.7,290,47,-14.6,1018.4,,,0,-2.4,8.2
159,何魂,2020-12-15 06:00,-5.5,,2.6,340,48,-14.7,1018.9,,,0,-2.6,8.1
159,何魂,2020-12-15 07:00,-5.8,,2.2,20,48,-15,1019.6,,,0,-2.7,8
159,何魂,2020-12-15 08:00,-5.1,,1.6,110,43,-15.7,1020.3,.5,.06,0,-2.6,7.9
159,何魂,2020-12-15 09:00,-3.9,,3.5,340,36,-16.8,1020.5,1,.56,0,-1.1,7.8
159,何魂,2020-12-15 10:00,-2,,2.9,70,27,-18.5,1020.7,1,1.19,0,.6,7.7
159,何魂,2020-12-15 11:00,-1.8,,3.7,270,21,-21.3,1020.6,1,1.71,0,4.3,7.7
159,何魂,2020-12-15 12:00,-.7,,3.1,140,19,-21.5,1019.8,1,2.04,0,8.6,7.6
159,何魂,2020-12-15 13:00,-.5,,3.5,320,20,-20.7,1019.1,1,2.13,0,14.3,7.5
159,何魂,2020-12-15 14:00,-.3,,3.9,290,20,-20.6,1018.7,1,1.99,0,16,7.5
159,何魂,2020-12-15 15:00,1.2,,2.6,250,17,-21.2,1018.3,1,1.62,0,13.8,7.5
159,何魂,2020-12-15 16:00,.8,,2.6,320,16,-22.2,1018.5,1,1.07,0,7.2,7.5
159,何魂,2020-12-15 17:00,-.7,,2.3,270,18,-22.1,1018.5,.7,.38,0,3.1,7.5
159,何魂,2020-12-15 18:00,-1.5,,2.1,290,19,-22.1,1018.9,0,0,0,.8,7.6
159,何魂,2020-12-15 19:00,-2.2,,1.1,360,22,-21.1,1019.3,,,0,-.4,7.6
159,何魂,2020-12-15 20:00,-2.4,,2.1,270,24,-20.2,1019.4,,,0,-1.2,7.6
159,何魂,2020-12-15 21:00,-2.8,,1.1,320,27,-19.2,1019.1,,,0,-1.7,7.6
159,何魂,2020-12-15 22:00,-2.9,,1.9,290,30,-18,1018.5,,,0,-2,7.6
159,何魂,2020-12-15 23:00,-3.1,,2.6,290,32,-17.5,1018.5,,,0,-1.9,7.6
159,何魂,2020-12-16 00:00,-3.4,,2.8,270,37,-16,1018.6,,,0,-2,7.5
159,何魂,2020-12-16 01:00,-3.6,,3.9,250,42,-14.6,1018.7,,,0,-2.2,7.5
159,何魂,2020-12-16 02:00,-3.9,,3.5,270,45,-14.1,1018.8,,,0,-2.3,7.4
159,何魂,2020-12-16 03:00,-4.1,,4,270,47,-13.7,1019,,,0,-2.4,7.4
159,何魂,2020-12-16 04:00,-4.5,,1.5,230,49,-13.6,1018.6,,,0,-2.6,7.3
159,何魂,2020-12-16 05:00,-4.6,,2.3,290,51,-13.2,1018.4,,,0,-2.7,7.2
159,何魂,2020-12-16 06:00,-4.9,,1.9,340,53,-13,1018.7,,,0,-2.8,7.2
159,何魂,2020-12-16 07:00,-4.8,,3.5,340,52,-13.1,1018.9,,,0,-2.8,7.1
159,何魂,2020-12-16 08:00,-4.3,,2.4,340,51,-12.9,1019.2,.4,.05,0,-2.6,7
159,何魂,2020-12-16 09:00,-2.7,,2.1,110,47,-12.4,1019.2,1,.55,0,-.9,7
159,何魂,2020-12-16 10:00,-1.6,,3,230,43,-12.5,1019.2,1,1.18,0,1.1,6.9
159,何魂,2020-12-16 11:00,.1,,2.3,180,40,-11.9,1019.2,1,1.68,0,4.8,6.8
159,何魂,2020-12-16 12:00,0,,3.6,290,36,-13.3,1018.6,1,2,0,8.9,6.8
159,何魂,2020-12-16 13:00,.1,,5.4,290,34,-13.9,1017.9,1,2.1,0,13.9,6.7
159,何魂,2020-12-16 14:00,1.3,,4.9,270,28,-15.2,1017.5,1,1.97,0,15.2,6.7
159,何魂,2020-12-16 15:00,1.8,,3.3,290,26,-15.7,1017.3,1,1.61,0,13.6,6.7
159,何魂,2020-12-16 16:00,1.9,,3.7,270,24,-16.5,1017.7,1,1.07,0,7.1,6.8
159,何魂,2020-12-16 17:00,.1,,3.8,290,25,-17.6,1018.2,.7,.37,0,3.1,6.8
159,何魂,2020-12-16 18:00,-.7,,3.3,270,26,-17.8,1018.5,0,.01,0,1,6.9
159,何魂,2020-12-16 19:00,-1.4,,2.1,250,27,-18,1018.9,,,0,-.2,6.9
159,何魂,2020-12-16 20:00,-2.1,,1.6,320,29,-17.7,1019,,,0,-1.1,7
159,何魂,2020-12-16 21:00,-2.4,,2,290,33,-16.5,1019.2,,,0,-1.5,7
159,何魂,2020-12-16 22:00,-2.6,,2.2,270,33,-16.6,1019.6,,,0,-1.8,7
159,何魂,2020-12-16 23:00,-3.2,,1.7,110,36,-16.1,1019.9,,,0,-2.1,7
159,何魂,2020-12-17 00:00,-3.5,,1.7,270,39,-15.4,1020.2,,,0,-2.3,6.9
159,何魂,2020-12-17 01:00,-3.9,,1.7,270,39,-15.8,1020.3,,,0,-2.5,6.9
159,何魂,2020-12-17 02:00,-3.8,,3.8,270,38,-16,1020.1,,,0,-2.7,6.9
159,何魂,2020-12-17 03:00,-4.3,,2.4,290,39,-16.2,1019.7,,,0,-2.9,6.8
159,何魂,2020-12-17 04:00,-4.8,,3.5,340,43,-15.4,1019.5,,,0,-3,6.7
159,何魂,2020-12-17 05:00,-5.2,,3.3,20,45,-15.3,1019.7,,,0,-3.2,6.7
159,何魂,2020-12-17 06:00,-5.2,,3.3,320,45,-15.3,1019.7,,,0,-3.3,6.6
159,何魂,2020-12-17 07:00,-5.2,,2.4,290,44,-15.5,1019.5,,,0,-3.4,6.6
159,何魂,2020-12-17 08:00,-4.3,,2.5,50,45,-14.4,1019.6,.5,.05,0,-3.1,6.5
159,何魂,2020-12-17 09:00,-1.8,,2.6,140,43,-12.7,1020,1,.57,0,-1.1,6.4
159,何魂,2020-12-17 10:00,-.1,,2.2,140,43,-11.2,1020.3,1,1.19,0,1.1,6.4
159,何魂,2020-12-17 11:00,.7,,2.8,230,41,-11,1020,1,1.68,0,4.5,6.3
159,何魂,2020-12-17 12:00,1.2,,4.6,270,38,-11.5,1019.5,1,2,0,8.7,6.3
159,何魂,2020-12-17 13:00,2.9,,3.2,270,33,-11.8,1019.1,1,2.09,0,15.4,6.2
159,何魂,2020-12-17 14:00,3.5,,2.9,250,30,-12.4,1018.5,1,1.95,0,17.3,6.2
159,何魂,2020-12-17 15:00,4,,3.8,250,27,-13.3,1018.1,1,1.6,0,14.7,6.2
159,何魂,2020-12-17 16:00,4,,4.8,270,28,-12.9,1018.3,1,1.06,0,8.4,6.3
159,何魂,2020-12-17 17:00,2.8,,1.3,110,31,-12.6,1018,.7,.37,0,4.6,6.3
159,何魂,2020-12-17 18:00,1.8,,1.2,290,33,-12.8,1018.2,0,.01,0,2.3,6.4
159,何魂,2020-12-17 19:00,1.6,,2.6,270,31,-13.7,1018.4,,,0,1.1,6.5
159,何魂,2020-12-17 20:00,.8,,1,180,33,-13.6,1018.3,,,1,.2,6.6
159,何魂,2020-12-17 21:00,.3,,1.1,340,32,-14.5,1018.4,,,7,-.4,6.6
159,何魂,2020-12-17 22:00,.5,,3.5,250,30,-15.1,1018.5,,,0,-.6,6.6
159,何魂,2020-12-17 23:00,.1,,3.3,180,30,-15.4,1018.1,,,4,-.6,6.7
159,何魂,2020-12-18 00:00,-.4,,3.2,140,33,-14.7,1018.2,,,0,-1,6.6
159,何魂,2020-12-18 01:00,-.4,,2.3,110,34,-14.3,1018.5,,,4,-1.1,6.6
159,何魂,2020-12-18 02:00,-.2,,1.8,290,36,-13.5,1018.8,,,6,-1.1,6.6
159,何魂,2020-12-18 03:00,-.5,,3,340,38,-13.1,1018.4,,,3,-1.1,6.6
159,何魂,2020-12-18 04:00,-.9,,1.8,360,39,-13.1,1018.3,,,7,-1.4,6.5
159,何魂,2020-12-18 05:00,-.6,,1.9,250,41,-12.2,1018.1,,,7,-1.2,6.5
159,何魂,2020-12-18 06:00,-.1,,3.4,320,43,-11.2,1018,,,6,-.9,6.5
159,何魂,2020-12-18 07:00,-.4,,3,320,45,-10.9,1018.4,,,7,-1,6.4
159,何魂,2020-12-18 08:00,.1,,2.1,290,49,-9.3,1018.3,0,.02,7,-.8,6.4
159,何魂,2020-12-18 09:00,1.4,,3.5,250,52,-7.4,1018.5,0,.28,7,1,6.3
159,何魂,2020-12-18 10:00,3.1,,3.2,230,53,-5.5,1018.5,1,.83,3,4.1,6.3
159,何魂,2020-12-18 11:00,4.3,,5,250,49,-5.4,1017.7,1,1.46,5,7.6,6.3
159,何魂,2020-12-18 12:00,6.2,,4,250,47,-4.2,1016.7,1,1.71,2,11.4,6.3
159,何魂,2020-12-18 13:00,6.6,,5.7,230,43,-5.1,1015.7,1,1.78,7,15.4,6.3
159,何魂,2020-12-18 14:00,7.7,,4.9,250,44,-3.8,1015.1,1,1.81,8,17.2,6.3
159,何魂,2020-12-18 15:00,6.6,,5.1,250,45,-4.5,1015.4,.5,1.02,9,12.1,6.4
159,何魂,2020-12-18 16:00,6.8,,3.4,230,43,-4.9,1015.1,.2,.61,9,10.2,6.5
159,何魂,2020-12-18 17:00,6.3,,2.7,250,47,-4.2,1015,.4,.31,9,7.6,6.6
159,何魂,2020-12-18 18:00,5.8,,4.5,270,45,-5.2,1015.7,0,.01,2,5.1,6.7
159,何魂,2020-12-18 19:00,4.9,,2.6,290,49,-4.9,1016.5,,,0,3.9,6.8
159,何魂,2020-12-18 20:00,4.4,,3.1,290,51,-4.8,1017,,,0,3.1,6.9
159,何魂,2020-12-18 21:00,3.6,,1.7,180,53,-5.1,1017.6,,,3,2.5,6.9
