瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
177,全己,2020-08-08 09:00,23.4,.1,.2,0,98,23,998.9,0,.06,10,24.2,
177,全己,2020-08-08 10:00,23.7,.3,0,0,98,23.3,999.4,0,.09,10,24.2,
177,全己,2020-08-08 11:00,23.6,10.6,.6,340,98,23.2,999.8,0,.04,10,23.8,
177,全己,2020-08-08 12:00,23.7,4.1,1,70,99,23.5,999.3,0,.14,10,24.4,
177,全己,2020-08-08 13:00,24.2,1.2,.9,290,98,23.8,999.2,0,.2,10,25,
177,全己,2020-08-08 14:00,25,.1,1.7,200,96,24.3,998.9,0,.34,10,26.1,
177,全己,2020-08-08 15:00,26.1,,1.1,140,94,25,998.5,0,.6,10,28.5,
177,全己,2020-08-08 16:00,26.1,0,2.5,160,89,24.1,998.5,0,.71,10,27.7,
177,全己,2020-08-08 17:00,25.3,1,1.1,160,93,24,997.9,0,.27,10,26.2,
177,全己,2020-08-08 18:00,24.9,0,.7,110,96,24.2,998.3,0,.04,10,25.2,
177,全己,2020-08-08 19:00,24.5,.7,1.1,200,96,23.8,998.1,0,0,10,24.5,
177,全己,2020-08-08 20:00,24.4,.8,1,180,97,23.8,998.6,0,0,10,24.4,
177,全己,2020-08-08 21:00,25.3,.8,1.9,200,97,24.7,999.4,,,10,24.5,
177,全己,2020-08-08 22:00,24.9,.2,.5,200,98,24.5,1000.2,,,10,24.5,
177,全己,2020-08-08 23:00,26,0,3,200,91,24.4,1000.2,,,10,24.5,
177,全己,2020-08-09 00:00,26,,1.8,200,90,24.2,999.7,,,10,24.6,
177,全己,2020-08-09 01:00,25.4,0,.6,160,93,24.1,999.4,,,10,24.4,
177,全己,2020-08-09 02:00,25.2,13.3,2.4,180,97,24.6,999.1,,,10,24.4,
177,全己,2020-08-09 03:00,25.4,1.1,2.2,230,94,24.3,998.8,,,10,24.3,
177,全己,2020-08-09 04:00,25.7,2.9,3.6,230,93,24.4,998.7,,,10,24.5,
177,全己,2020-08-09 05:00,25.8,1.9,3.9,200,94,24.7,998.6,,,10,24.5,
177,全己,2020-08-09 06:00,25,18.5,3.8,180,96,24.3,998.5,0,0,10,24.4,
177,全己,2020-08-09 07:00,25.8,5.5,4.5,230,92,24.3,998.6,0,0,10,24.4,
177,全己,2020-08-09 08:00,25.4,11.5,4.1,200,95,24.5,998.9,0,0,10,24.4,
177,全己,2020-08-09 09:00,25.2,13.9,5.6,200,94,24.1,998.8,0,.01,10,24.4,
177,全己,2020-08-09 10:00,25.7,4.8,4.6,200,92,24.2,999.4,0,.09,10,24.7,
177,全己,2020-08-09 11:00,26.4,.8,5.2,200,88,24.2,999.7,0,.39,10,26.4,
177,全己,2020-08-09 12:00,26,1,4.1,200,90,24.2,999.8,0,.51,10,25.6,
177,全己,2020-08-09 13:00,26.7,.9,3.4,200,88,24.5,999.6,0,.42,10,27.6,
177,全己,2020-08-09 14:00,27.4,0,3.4,200,83,24.2,999.4,0,.84,10,28.8,
177,全己,2020-08-09 15:00,27.2,.1,4.6,230,82,23.8,999.6,0,.85,10,26.4,
177,全己,2020-08-09 16:00,25.6,.8,3.6,230,91,24,999.2,0,.57,10,26.8,
177,全己,2020-08-09 17:00,27.4,.1,2.9,230,79,23.4,998.8,0,.72,10,28.2,
177,全己,2020-08-09 18:00,27.7,,2.8,230,80,23.9,999,0,.45,10,26.7,
177,全己,2020-08-09 19:00,27.7,,3.7,230,78,23.5,999.4,0,.09,9,25.7,
177,全己,2020-08-09 20:00,27.3,,2.8,230,81,23.7,999.7,0,0,8,24.9,
177,全己,2020-08-09 21:00,27.4,,3,230,81,23.8,999.8,,,8,24.8,
177,全己,2020-08-09 22:00,27,,1.5,200,82,23.6,999.8,,,4,24.3,
177,全己,2020-08-09 23:00,25.6,,.9,160,91,24,1000.2,,,5,24.1,
177,全己,2020-08-10 00:00,26.1,,1.7,180,87,23.7,1000.6,,,8,24.1,
177,全己,2020-08-10 01:00,25.9,,1.1,180,88,23.7,1000.5,,,5,24.2,
177,全己,2020-08-10 02:00,27.1,,2,230,80,23.3,1000.6,,,8,24.6,
177,全己,2020-08-10 03:00,27.4,,3.1,230,80,23.6,1000.7,,,8,24.9,
177,全己,2020-08-10 04:00,27,,2.3,230,82,23.6,1000.5,,,8,24.7,
177,全己,2020-08-10 05:00,27,,2.3,230,84,24,1000.5,,,7,24.7,
177,全己,2020-08-10 06:00,26.5,,2.4,230,87,24.1,1000.9,0,0,7,24.6,
177,全己,2020-08-10 07:00,26.8,,1.4,180,86,24.2,1000.9,0,.06,8,26.1,
177,全己,2020-08-10 08:00,27.3,,1.3,160,87,24.9,1001.2,.3,.57,8,30,
177,全己,2020-08-10 09:00,28.7,,2.6,180,79,24.6,1000.9,.7,1.25,8,33.6,
177,全己,2020-08-10 10:00,28.5,,2.4,140,82,25.1,1001.1,.3,1.1,10,32.4,
177,全己,2020-08-10 11:00,28.9,,2.3,160,80,25,1001,.2,1.18,10,32.7,
177,全己,2020-08-10 12:00,29.7,,.2,0,76,25,1000.1,0,1.03,10,39.1,
177,全己,2020-08-10 13:00,28.6,0,1.4,50,85,25.8,999.9,0,.93,10,30.9,
177,全己,2020-08-10 14:00,27.1,2.9,2.4,270,93,25.8,999.4,0,.19,10,27.5,
177,全己,2020-08-10 15:00,26.4,22.4,.3,0,96,25.7,999.2,0,.32,10,28.3,
177,全己,2020-08-10 16:00,26.9,.2,.9,250,93,25.6,999,0,.57,10,28.6,
177,全己,2020-08-10 17:00,27.3,.1,.8,180,93,26,999.2,0,.48,10,29.1,
177,全己,2020-08-10 18:00,27.4,0,1.1,200,89,25.4,1000,0,.27,10,28,
177,全己,2020-08-10 19:00,27.2,,1.4,230,89,25.2,1000.1,0,.25,10,27.6,
177,全己,2020-08-10 20:00,26.6,0,1.8,230,91,25,1000.4,0,.01,10,26.1,
177,全己,2020-08-10 21:00,25.6,3,.6,180,97,25,1000.8,,,10,25.8,
177,全己,2020-08-10 22:00,25.7,10.6,1.8,230,94,24.6,1000.8,,,10,25.3,
177,全己,2020-08-10 23:00,25,4.3,.6,180,98,24.6,1000.8,,,10,25.2,
177,全己,2020-08-11 00:00,24.5,29.6,3.2,230,97,23.9,1001.1,,,10,24.4,
177,全己,2020-08-11 01:00,25.7,.1,4,230,93,24.4,1001.5,,,10,24.6,
177,全己,2020-08-11 02:00,25.7,,3.5,230,91,24.1,1001.9,,,8,24.5,
177,全己,2020-08-11 03:00,25,3.4,2.3,230,96,24.3,1002.2,,,10,24.5,
177,全己,2020-08-11 04:00,25.2,0,3.9,230,93,23.9,1002.6,,,8,24.4,
177,全己,2020-08-11 05:00,25.4,.1,3.3,230,90,23.6,1002.9,,,10,24.2,
177,全己,2020-08-11 06:00,25.7,,3.5,230,89,23.7,1004,0,0,10,24.3,
177,全己,2020-08-11 07:00,25.7,0,2.5,230,90,23.9,1004.4,0,.02,10,24.7,
177,全己,2020-08-11 08:00,25.7,.5,3.2,230,93,24.4,1004.6,0,.12,10,25.2,
177,全己,2020-08-11 09:00,24.7,4.4,4.6,230,94,23.6,1005.5,0,.16,10,24.8,
177,全己,2020-08-11 10:00,24.3,4.4,4.8,230,93,23,1006.4,0,.26,10,24.8,
177,全己,2020-08-11 11:00,23.7,.2,2.3,180,94,22.6,1006.5,0,.44,10,24.9,
177,全己,2020-08-11 12:00,24.7,0,1.6,180,84,21.8,1006.7,0,.95,9,27.8,
177,全己,2020-08-11 13:00,26.4,,1.8,180,81,22.8,1006.6,.1,1.36,9,32.3,
177,全己,2020-08-11 14:00,25.4,,1.5,140,87,23,1006.8,0,.81,10,27.6,
177,全己,2020-08-11 15:00,24.6,0,.9,160,89,22.6,1007,0,.31,10,26.5,
177,全己,2020-08-11 16:00,25.2,.1,.9,50,90,23.4,1006.8,.1,.73,8,29.3,
177,全己,2020-08-11 17:00,25.6,,.5,20,89,23.6,1006.9,.1,.93,9,29,
177,全己,2020-08-11 18:00,25,,.9,20,92,23.6,1007.2,0,.32,10,26.8,
177,全己,2020-08-11 19:00,24.4,,.9,20,94,23.3,1007.3,0,.2,5,25.3,
177,全己,2020-08-11 20:00,23.9,,.1,0,97,23.3,1007.6,0,.01,5,24.6,
177,全己,2020-08-11 21:00,24.2,,.6,320,93,22.9,1008.3,,,7,24.2,
177,全己,2020-08-11 22:00,23.7,,0,0,97,23.1,1008.8,,,5,24.2,
177,全己,2020-08-11 23:00,24,,0,0,97,23.4,1009.1,,,8,24.4,
177,全己,2020-08-12 00:00,23.9,0,0,0,98,23.5,1009.1,,,10,24.3,
177,全己,2020-08-12 01:00,24,,.2,0,98,23.6,1009.2,,,7,24.3,
177,全己,2020-08-12 02:00,23.7,,.1,0,99,23.5,1008.9,,,9,24.2,
177,全己,2020-08-12 03:00,23.9,,.4,0,98,23.5,1008.8,,,9,24.1,
177,全己,2020-08-12 04:00,23.9,,.1,0,98,23.5,1008.9,,,9,24.2,
177,全己,2020-08-12 05:00,24,0,.1,0,98,23.6,1009.3,,,10,24.2,
177,全己,2020-08-12 06:00,24,0,.2,0,99,23.8,1009.8,0,0,10,24.3,
177,全己,2020-08-12 07:00,25,,0,0,97,24.4,1010.2,0,.11,9,26,
177,全己,2020-08-12 08:00,25.4,0,.6,50,97,24.8,1010,0,.32,10,26.5,
177,全己,2020-08-12 09:00,25.9,.1,0,0,98,25.5,1009.9,0,.17,10,27.4,
177,全己,2020-08-12 10:00,26.8,,.4,0,96,26.1,1009.8,0,.55,10,29.6,
177,全己,2020-08-12 11:00,27.3,.6,0,0,95,26.4,1009.8,.1,.91,10,30,
177,全己,2020-08-12 12:00,28.4,1.3,.9,200,87,26,1009.2,.4,1.91,10,30.9,
177,全己,2020-08-12 13:00,28.3,.6,2.4,230,90,26.4,1009.3,.1,.87,10,31.5,
177,全己,2020-08-12 14:00,28.4,.4,2.3,200,91,26.7,1009.4,0,.9,10,34.2,
177,全己,2020-08-12 15:00,29.4,0,3.4,250,83,26.2,1008.9,.4,1.8,8,35.9,
177,全己,2020-08-12 16:00,29.1,,2,250,84,26.1,1008.7,.1,1.09,10,32.6,
177,全己,2020-08-12 17:00,28.2,0,2.5,230,87,25.8,1008.3,0,.52,10,29.6,
177,全己,2020-08-12 18:00,27.6,0,3.6,230,89,25.6,1008.1,0,.33,10,28.1,
177,全己,2020-08-12 19:00,27.2,0,3.3,230,89,25.2,1008.3,0,.13,10,26.8,
177,全己,2020-08-12 20:00,27.1,0,2.1,230,87,24.7,1008.9,0,0,10,26.3,
177,全己,2020-08-12 21:00,26.9,,1.9,230,88,24.7,1009.3,,,7,26,
177,全己,2020-08-12 22:00,26.6,,.9,180,90,24.8,1009.3,,,5,25.9,
177,全己,2020-08-12 23:00,26.2,,.8,180,93,24.9,1009.2,,,4,25.8,
177,全己,2020-08-13 00:00,26.2,,.8,180,92,24.7,1009.1,,,7,25.6,
177,全己,2020-08-13 01:00,26.3,,1.6,180,93,25,1009.3,,,10,25.3,
177,全己,2020-08-13 02:00,25.9,,1.2,160,95,25,1008.7,,,10,25.2,
177,全己,2020-08-13 03:00,25.6,,.5,180,96,24.9,1008.5,,,8,25,
177,全己,2020-08-13 04:00,25.8,,1.6,160,94,24.7,1008,,,8,25.1,
177,全己,2020-08-13 05:00,25.9,,1.4,180,92,24.4,1007.7,,,7,25.1,
177,全己,2020-08-13 06:00,25.9,,2.1,200,92,24.4,1007.7,0,0,8,24.9,
177,全己,2020-08-13 07:00,26.4,,1.3,200,90,24.6,1007.9,.1,.1,8,27.1,
177,全己,2020-08-13 08:00,27.2,,.9,200,86,24.6,1007.9,.1,.37,9,28.7,
177,全己,2020-08-13 09:00,29,,2.4,200,78,24.7,1007.7,.6,1.23,7,35,
177,全己,2020-08-13 10:00,30,,3.2,200,73,24.6,1007.4,.9,2.18,7,41.7,
177,全己,2020-08-13 11:00,29.5,,3.1,200,74,24.3,1007.5,.6,1.85,9,33.4,
177,全己,2020-08-13 12:00,29.6,,4.3,230,76,24.9,1007.1,.6,1.97,8,37.5,
177,全己,2020-08-13 13:00,30.5,,3.9,230,71,24.6,1006.5,.4,1.85,6,41.2,
177,全己,2020-08-13 14:00,30.9,,4.5,230,72,25.2,1005.8,1,3.01,6,43.6,
177,全己,2020-08-13 15:00,31.1,,3.4,230,69,24.7,1004.9,1,2.79,6,40.3,
177,全己,2020-08-13 16:00,30.6,,4.5,230,73,25.1,1004.4,.7,1.96,9,35.9,
177,全己,2020-08-13 17:00,30,,3.2,230,76,25.2,1004.3,.4,1.14,5,34.8,
177,全己,2020-08-13 18:00,29.7,,3.4,230,78,25.4,1003.8,.7,.74,4,30.9,
177,全己,2020-08-13 19:00,28.7,,3.8,230,81,25.1,1003.7,.4,.21,4,27.8,
177,全己,2020-08-13 20:00,27.9,,3.8,230,85,25.1,1004.2,0,0,5,26.5,
177,全己,2020-08-13 21:00,27.5,,3.9,230,86,24.9,1004.6,,,2,26,
177,全己,2020-08-13 22:00,27.5,,4,230,87,25.1,1005,,,4,26.1,
177,全己,2020-08-13 23:00,27.3,,1.9,230,88,25.1,1004.5,,,8,26.3,
177,全己,2020-08-14 00:00,27.4,,2.7,230,86,24.8,1004.4,,,10,26.2,
177,全己,2020-08-14 01:00,27.4,,3.1,230,85,24.6,1004.1,,,6,26,
177,全己,2020-08-14 02:00,27.1,,3.2,230,86,24.5,1003.9,,,6,25.4,
177,全己,2020-08-14 03:00,27.2,,3.5,230,85,24.4,1003.5,,,8,25.5,
177,全己,2020-08-14 04:00,27.1,,2.9,230,86,24.5,1002.8,,,6,25.2,
177,全己,2020-08-14 05:00,26.9,,2.5,230,85,24.1,1002.1,,,5,24.8,
177,全己,2020-08-14 06:00,27,,2.5,230,84,24,1002.7,0,0,7,25.2,
177,全己,2020-08-14 07:00,27.1,,2.7,200,84,24.1,1002.8,.3,.1,10,26.3,
177,全己,2020-08-14 08:00,27.4,,3,200,84,24.4,1002.9,0,.13,10,26.7,
177,全己,2020-08-14 09:00,27.9,,3.2,230,84,24.9,1003.1,.1,.48,10,29.5,
177,全己,2020-08-14 10:00,28,,3.9,230,83,24.8,1003.5,.2,.87,10,30.3,
177,全己,2020-08-14 11:00,28.9,,4.6,230,79,24.8,1003.4,.6,1.81,9,39.8,
177,全己,2020-08-14 12:00,29.7,,3.7,230,77,25.2,1002.8,.7,2.33,9,38.9,
177,全己,2020-08-14 13:00,29.6,,4.3,230,77,25.1,1002.7,.4,2.05,9,40.2,
177,全己,2020-08-14 14:00,29.1,,5.1,230,80,25.2,1002.5,.2,2.15,9,38.5,
177,全己,2020-08-14 15:00,28.7,,5,230,81,25.1,1002.2,.7,1.95,9,35.5,
177,全己,2020-08-14 16:00,28.8,,4.1,230,81,25.2,1001.9,.4,1.55,8,37.5,
177,全己,2020-08-14 17:00,28.3,,3.6,230,84,25.3,1002.5,.3,1.08,8,32.4,
177,全己,2020-08-14 18:00,27.6,,2.7,230,86,25,1002.4,0,.49,9,29,
177,全己,2020-08-14 19:00,27.3,,2.8,200,87,24.9,1002.8,0,.13,8,27.2,
177,全己,2020-08-14 20:00,27,,2.9,200,89,25,1003.2,0,.01,,26.5,
177,全己,2020-08-14 21:00,26.9,,1.9,230,89,24.9,1003.8,,,10,26.3,
177,全己,2020-08-14 22:00,26.7,,2.6,230,90,24.9,1004.1,,,5,26.1,
177,全己,2020-08-14 23:00,26.6,,2.4,200,90,24.8,1004,,,5,25.9,
177,全己,2020-08-15 00:00,26.7,0,3.8,230,90,24.9,1004.3,,,10,25.4,
177,全己,2020-08-15 01:00,27.1,0,3.4,230,87,24.7,1004.3,,,10,25.8,
177,全己,2020-08-15 02:00,27,0,3.2,230,88,24.8,1004.3,,,10,25.7,
177,全己,2020-08-15 03:00,26.8,0,2.5,230,88,24.6,1004.2,,,10,25.7,
177,全己,2020-08-15 04:00,26.7,,1.8,200,89,24.7,1003.7,,,8,25.6,
177,全己,2020-08-15 05:00,26.7,,2,200,88,24.5,1004.2,,,7,25.3,
177,全己,2020-08-15 06:00,26.8,,2.3,230,88,24.6,1004.8,0,0,7,25.3,
177,全己,2020-08-15 07:00,26.9,,2.9,230,87,24.5,1005.5,0,.04,10,26.3,
177,全己,2020-08-15 08:00,27.1,,3.3,230,86,24.5,1005.8,0,.17,10,28.1,
177,全己,2020-08-15 09:00,27.5,,3.2,230,85,24.7,1005.9,.1,.67,10,30.1,
177,全己,2020-08-15 10:00,28.7,,3.3,200,80,24.8,1005.9,0,1.26,10,35.5,
177,全己,2020-08-15 11:00,28.8,0,3.7,230,79,24.7,1005.8,.1,1.52,10,37.5,
177,全己,2020-08-15 12:00,28.5,,3.7,230,80,24.7,1005.8,.1,1.95,10,35.8,
177,全己,2020-08-15 13:00,27.9,,3.8,230,84,24.9,1005.6,0,.97,10,32.4,
177,全己,2020-08-15 14:00,28.4,,3.1,230,81,24.8,1005.6,0,1.3,10,34.2,
177,全己,2020-08-15 15:00,28.7,,3.5,230,81,25.1,1005.4,.1,1.58,10,35.8,
177,全己,2020-08-15 16:00,29.4,,2.6,250,77,24.9,1005.6,.5,1.77,8,43,
177,全己,2020-08-15 17:00,28.4,,4.5,230,80,24.6,1005.8,.7,1.27,6,32.2,
177,全己,2020-08-15 18:00,28,,3.8,250,82,24.6,1005.5,.7,.62,3,29.2,
177,全己,2020-08-15 19:00,27.4,,3.1,230,85,24.6,1005.8,.1,.11,5,27,
177,全己,2020-08-15 20:00,26.9,,2.2,230,88,24.7,1006.6,0,.01,5,25.8,
177,全己,2020-08-15 21:00,26.7,,3.5,250,88,24.5,1007.1,,,4,25.3,
177,全己,2020-08-15 22:00,26.6,,3.7,230,87,24.2,1007,,,8,25,
177,全己,2020-08-15 23:00,26.3,,1.4,230,87,23.9,1006.8,,,7,24.7,
177,全己,2020-08-16 00:00,26.4,,1.2,200,84,23.4,1006.9,,,6,24.4,
177,全己,2020-08-16 01:00,26.3,,1.8,230,84,23.3,1006.9,,,8,24.1,
177,全己,2020-08-16 02:00,25.9,,2.3,230,89,23.9,1007.1,,,6,24,
177,全己,2020-08-16 03:00,25.8,,2.3,230,89,23.8,1006.8,,,7,24,
177,全己,2020-08-16 04:00,26,,2.1,200,88,23.8,1007,,,7,24.3,
177,全己,2020-08-16 05:00,26.3,,3,200,87,23.9,1007.6,,,8,24.9,
177,全己,2020-08-16 06:00,26.4,,2.6,230,86,23.8,1007.7,0,0,7,24.8,
177,全己,2020-08-16 07:00,26.7,,2.9,200,87,24.3,1008,0,.07,8,26.3,
177,全己,2020-08-16 08:00,27.5,,2.8,230,83,24.3,1007.7,.5,.62,8,31,
177,全己,2020-08-16 09:00,27.9,,3.7,230,80,24.1,1007.6,.6,1.09,6,33.2,
177,全己,2020-08-16 10:00,28.8,,3.1,230,77,24.3,1007.8,.5,1.44,7,36.8,
177,全己,2020-08-16 11:00,29.6,,3.5,230,74,24.4,1008.1,.7,2.02,7,41,
177,全己,2020-08-16 12:00,29.5,,2.8,230,73,24.1,1007.8,.9,2.11,7,38,
177,全己,2020-08-16 13:00,29.6,,4.1,230,73,24.2,1007.6,.7,2.32,6,38.1,
177,全己,2020-08-16 14:00,30.1,,4.9,230,72,24.4,1007.4,.8,2.19,5,40.8,
177,全己,2020-08-16 15:00,29.8,,3.6,230,74,24.6,1007.3,.7,1.87,6,37.5,
177,全己,2020-08-16 16:00,29.9,,3.7,230,71,24,1007.4,.9,1.95,3,39.9,
177,全己,2020-08-16 17:00,29.3,,2.8,230,75,24.4,1007.8,.5,1.09,6,34,
177,全己,2020-08-16 18:00,28.7,,3.1,230,78,24.4,1007.8,.2,.62,6,30.5,
177,全己,2020-08-16 19:00,27.8,,2.9,230,84,24.8,1007.6,0,.19,5,27.5,
177,全己,2020-08-16 20:00,27.2,,2.1,200,89,25.2,1008.1,0,0,5,26.1,
177,全己,2020-08-16 21:00,26.8,,1.7,180,91,25.1,1008.6,,,4,25.5,
177,全己,2020-08-16 22:00,26.7,,1.4,200,91,25.1,1009,,,5,25.6,
177,全己,2020-08-16 23:00,26.6,,1.6,230,91,25,1008.9,,,7,25.1,
177,全己,2020-08-17 00:00,26.6,,.9,180,91,25,1009,,,5,25.1,
177,全己,2020-08-17 01:00,26.6,,1.8,200,90,24.8,1009.3,,,7,24.8,
177,全己,2020-08-17 02:00,26.5,,.6,200,91,24.9,1009.4,,,5,24.7,
177,全己,2020-08-17 03:00,26.3,,1.2,230,91,24.7,1009.7,,,2,24.5,
177,全己,2020-08-17 04:00,26.2,,.9,200,92,24.7,1009.6,,,6,24.8,
177,全己,2020-08-17 05:00,26.2,,2,230,92,24.7,1009.7,,,6,24.8,
177,全己,2020-08-17 06:00,25.9,,.8,200,93,24.6,1010.2,0,0,7,25.1,
177,全己,2020-08-17 07:00,26.4,,.9,200,90,24.6,1010.5,0,.07,7,26.7,
177,全己,2020-08-17 08:00,26.9,,1.9,230,87,24.5,1011,.1,.46,6,30.5,
177,全己,2020-08-17 09:00,28.1,,2.9,250,78,23.8,1011.2,.5,1.1,3,34.1,
177,全己,2020-08-17 10:00,28.7,,2.1,230,73,23.3,1011.5,.4,1.26,6,35.2,
177,全己,2020-08-17 11:00,30.2,,1.4,250,70,24.1,1011.5,.7,2.03,6,45.4,
177,全己,2020-08-17 12:00,30.6,,2.1,250,64,23,1011.2,.8,2.52,3,45.4,
177,全己,2020-08-17 13:00,31.5,,2,230,61,23,1010.9,1,3.29,2,52.6,
177,全己,2020-08-17 14:00,31.7,,2.1,200,60,22.9,1010.7,1,3.26,5,50.7,
177,全己,2020-08-17 15:00,31.8,,2,250,61,23.3,1010.1,1,2.92,4,50.6,
177,全己,2020-08-17 16:00,31.5,,2.8,230,62,23.3,1009.8,1,2.38,2,47,
177,全己,2020-08-17 17:00,31.3,,2.3,230,63,23.4,1009.6,1,1.77,3,41.3,
177,全己,2020-08-17 18:00,30.6,,2.3,250,63,22.7,1009.7,1,1.05,2,33.1,
177,全己,2020-08-17 19:00,29.4,,1.8,230,70,23.3,1009.9,1,.34,3,29.4,
177,全己,2020-08-17 20:00,27.5,,1.1,180,84,24.5,1010.1,0,0,3,27.3,
177,全己,2020-08-17 21:00,26.7,,1.1,180,88,24.5,1010.5,,,4,26.2,
177,全己,2020-08-17 22:00,25.5,,.5,20,92,24,1010.7,,,2,25.1,
177,全己,2020-08-17 23:00,24.8,,0,0,94,23.7,1010.5,,,0,24.4,
177,全己,2020-08-18 00:00,23.5,,.4,0,96,22.8,1010.6,,,2,23.8,
177,全己,2020-08-18 01:00,23.2,,.5,90,98,22.8,1010.8,,,1,23.4,
177,全己,2020-08-18 02:00,23.2,,.5,50,99,23,1010.9,,,7,23.5,
177,全己,2020-08-18 03:00,24.2,,.1,0,98,23.8,1011.1,,,8,24.9,
177,全己,2020-08-18 04:00,24.1,,.3,0,98,23.7,1011.1,,,8,24.7,
177,全己,2020-08-18 05:00,24.2,,.1,0,98,23.8,1011,,,8,24.8,
177,全己,2020-08-18 06:00,24.2,,.5,160,97,23.6,1011.1,0,0,8,24.6,
177,全己,2020-08-18 07:00,24.7,,.9,200,97,24.1,1011.6,0,.07,8,26.1,
177,全己,2020-08-18 08:00,25.4,,1.1,230,86,22.8,1011.7,0,.36,9,28.9,
177,全己,2020-08-18 09:00,26.7,,1.2,160,81,23.1,1011.6,.1,.93,9,34.4,
177,全己,2020-08-18 10:00,27.9,,1.5,160,77,23.4,1011.7,.4,1.68,6,36.1,
177,全己,2020-08-18 11:00,28.8,,.7,140,72,23.2,1011.2,.9,2.55,4,44,
177,全己,2020-08-18 12:00,28.8,,1.4,90,74,23.6,1010.7,.6,2.1,6,39.4,
177,全己,2020-08-18 13:00,31,,1.8,70,69,24.6,1010.3,.8,2.66,6,50.8,
177,全己,2020-08-18 14:00,29.7,,1.5,50,72,24.1,1009.8,.2,1.33,6,37.8,
177,全己,2020-08-18 15:00,31.4,,1,70,66,24.2,1008.9,.6,1.85,3,48,
177,全己,2020-08-18 16:00,32.3,,.7,70,57,22.6,1008.5,1,2.53,3,47.4,
177,全己,2020-08-18 17:00,32,,2.4,250,57,22.4,1008,1,1.8,2,41.7,
177,全己,2020-08-18 18:00,31,,1.9,250,59,22,1008,1,1,0,35.1,
177,全己,2020-08-18 19:00,28.8,,.8,230,71,23,1008.1,1,.3,1,29.7,
177,全己,2020-08-18 20:00,26.4,,.4,0,83,23.2,1008.7,0,0,0,27,
177,全己,2020-08-18 21:00,25.1,,.6,160,88,22.9,1009.2,,,0,25.8,
177,全己,2020-08-18 22:00,24.9,,.4,0,90,23.1,1009.2,,,1,25.2,
177,全己,2020-08-18 23:00,23.8,,.4,0,97,23.2,1009.1,,,0,24.4,
177,全己,2020-08-19 00:00,24,,0,0,95,23.1,1009.1,,,0,23.8,
177,全己,2020-08-19 01:00,22.9,,0,0,97,22.3,1009.3,,,0,23.3,
177,全己,2020-08-19 02:00,22.6,,.8,50,99,22.4,1009.7,,,5,22.8,
177,全己,2020-08-19 03:00,22.1,,.5,50,99,21.9,1010,,,8,23.5,
177,全己,2020-08-19 04:00,22.8,,.8,160,98,22.4,1009.8,,,8,23.6,
177,全己,2020-08-19 05:00,22.8,,1.5,160,98,22.4,1009.7,,,7,23.7,
177,全己,2020-08-19 06:00,22.8,,.9,110,97,22.2,1009.8,0,0,7,23.7,
177,全己,2020-08-19 07:00,23.2,,.3,0,99,23,1009.9,0,.05,8,24.9,
177,全己,2020-08-19 08:00,24.6,,.9,160,89,22.6,1009.4,.1,.52,7,27.4,
177,全己,2020-08-19 09:00,26.2,,1.9,180,82,22.8,1009.4,.9,1.41,1,32.7,
177,全己,2020-08-19 10:00,27.7,,1.7,200,76,23,1008.8,1,2.09,2,39.3,
177,全己,2020-08-19 11:00,29.5,,2,180,66,22.4,1008.2,1,2.72,1,46.8,
177,全己,2020-08-19 12:00,30.9,,3,180,59,21.9,1007.7,1,3.11,0,50.3,
177,全己,2020-08-19 13:00,31.7,,2.6,230,56,21.8,1007.5,1,3.27,1,51.7,
177,全己,2020-08-19 14:00,32.2,,2.9,250,58,22.8,1007.5,1,3.22,3,52.5,
177,全己,2020-08-19 15:00,31.5,,2.3,270,57,21.9,1007.3,1,2.89,3,49.8,
177,全己,2020-08-19 16:00,31.1,,2.6,270,62,22.9,1006.9,1,2.4,2,46.6,
177,全己,2020-08-19 17:00,30.6,,2.8,250,62,22.4,1006.9,1,1.73,1,41.8,
177,全己,2020-08-19 18:00,29.8,,1.9,250,67,23,1006.6,1,.99,1,35.7,
177,全己,2020-08-19 19:00,28.4,,2.1,250,75,23.5,1007.4,.9,.3,1,29.8,
177,全己,2020-08-19 20:00,25.8,,1,70,90,24,1007.9,0,0,2,27.2,
177,全己,2020-08-19 21:00,25,,.3,0,94,23.9,1008.2,,,0,26,
177,全己,2020-08-19 22:00,24.4,,.9,50,96,23.7,1008.9,,,0,25.3,
177,全己,2020-08-19 23:00,24.7,,0,0,94,23.6,1008.9,,,2,24.8,
177,全己,2020-08-20 00:00,24.1,,.8,160,97,23.5,1008.5,,,4,24.4,
177,全己,2020-08-20 01:00,23.8,,.3,0,97,23.2,1008.2,,,3,23.9,
177,全己,2020-08-20 02:00,23.8,,0,0,98,23.4,1008.5,,,6,25,
177,全己,2020-08-20 03:00,24.2,,.2,0,97,23.6,1009.1,,,8,24.7,
177,全己,2020-08-20 04:00,23.8,,.4,0,97,23.2,1009.8,,,6,24.6,
177,全己,2020-08-20 05:00,23.2,,.7,110,98,22.8,1009.8,,,3,24,
177,全己,2020-08-20 06:00,23.4,,.3,0,98,23,1009.7,0,0,8,24.4,
