지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),이슬점온도(°C),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),지면온도(°C),30cm 지중온도(°C)
119,수원,2020-09-13 16:00,24.9,,2.5,270,63,17.3,1009.6,.2,1.08,7,27.5,
119,수원,2020-09-13 17:00,24.1,,2.8,270,68,17.8,1009.7,.6,.75,4,25,
119,수원,2020-09-13 18:00,23.9,,2.9,270,69,17.8,1009.7,1,.7,2,23.3,
119,수원,2020-09-13 19:00,22.2,,2.8,270,77,17.9,1010.1,.5,.07,4,21.2,
119,수원,2020-09-13 20:00,21.1,,.8,290,83,18,1010.6,,,3,20.5,
119,수원,2020-09-13 21:00,20.4,,1.2,320,87,18.1,1011.1,,,0,19.9,
119,수원,2020-09-13 22:00,20.3,,1.9,320,85,17.6,1011,,,2,19.3,
119,수원,2020-09-13 23:00,20,,1,320,86,17.5,1010.9,,,4,19,
119,수원,2020-09-14 00:00,19.1,,.6,340,91,17.5,1010.7,,,0,18.6,
119,수원,2020-09-14 01:00,18.5,,.3,0,94,17.5,1010.6,,,3,18.2,
119,수원,2020-09-14 02:00,17.9,,0,0,97,17.4,1010.4,,,0,17.8,
119,수원,2020-09-14 03:00,17.2,,.8,320,99,17,1010.4,,,0,17.4,
119,수원,2020-09-14 04:00,17,,.1,0,100,16.9,1010.1,,,0,17.1,
119,수원,2020-09-14 05:00,17.2,,.7,140,100,17.1,1010.1,,,0,16.8,
119,수원,2020-09-14 06:00,16.7,,0,0,100,16.6,1010.3,,,0,16.5,
119,수원,2020-09-14 07:00,17.7,,.5,90,100,17.6,1010.8,.3,.05,0,17.1,
119,수원,2020-09-14 08:00,19.2,,1.5,140,98,18.8,1010.9,1,.53,0,21.4,
119,수원,2020-09-14 09:00,21,,1.2,160,89,19.1,1010.9,1,1.36,1,26.3,
119,수원,2020-09-14 10:00,22.8,,.7,70,75,18.1,1010.9,1,1.76,3,29.7,
119,수원,2020-09-14 11:00,23.6,,2.3,290,68,17.3,1010.6,1,2.25,5,32.8,
119,수원,2020-09-14 12:00,24.9,,2.4,290,66,18.1,1010.1,1,2.46,6,33.5,
119,수원,2020-09-14 13:00,24.6,,2.1,290,66,17.8,1009.6,.8,1.92,6,30.1,
119,수원,2020-09-14 14:00,25,,2.9,270,65,17.9,1008.9,.8,2.15,8,31.2,
119,수원,2020-09-14 15:00,24.8,,3.9,290,69,18.7,1008.7,.9,2.06,8,30.5,
119,수원,2020-09-14 16:00,25,,3.1,270,70,19.1,1008.5,1,1.53,6,27.7,
119,수원,2020-09-14 17:00,23.9,,2.9,270,75,19.1,1008.6,.8,.96,5,24.9,
119,수원,2020-09-14 18:00,23.1,,2.5,270,80,19.4,1009.1,.7,.41,6,23.3,
119,수원,2020-09-14 19:00,21.9,,1.8,270,88,19.8,1009.3,0,.02,6,21.8,
119,수원,2020-09-14 20:00,21.5,,1.2,270,89,19.6,1009.9,,,6,21,
119,수원,2020-09-14 21:00,20.4,,1.3,230,93,19.2,1010.2,,,4,20.4,
119,수원,2020-09-14 22:00,20.9,,.2,0,94,19.8,1010.2,,,5,20.6,
119,수원,2020-09-14 23:00,20.3,,.1,0,95,19.4,1010.4,,,7,20.1,
119,수원,2020-09-15 00:00,19.9,,.5,290,96,19.2,1010.3,,,3,19.8,
119,수원,2020-09-15 01:00,19.8,,.7,110,98,19.4,1009.6,,,8,19.5,
119,수원,2020-09-15 02:00,19.9,,1.2,160,98,19.5,1009.2,,,8,19.4,
119,수원,2020-09-15 03:00,19.2,,1.3,250,98,18.8,1009.6,,,6,19.2,
119,수원,2020-09-15 04:00,19.2,,0,0,100,19.1,1009.4,,,8,19.3,
119,수원,2020-09-15 05:00,18.7,,.9,320,100,18.6,1009.5,,,7,18.8,
119,수원,2020-09-15 06:00,19,,.9,140,100,18.9,1009.5,,,6,18.6,
119,수원,2020-09-15 07:00,19.2,,.1,0,100,19.1,1009.8,0,.03,3,18.7,
119,수원,2020-09-15 08:00,20.3,,1.7,160,99,20.1,1009.9,0,.34,6,20.8,
119,수원,2020-09-15 09:00,22.4,,1.4,140,89,20.4,1010.1,.8,1.17,4,26.1,
119,수원,2020-09-15 10:00,22.8,,2,110,81,19.3,1009.7,.9,1.66,4,28.1,
119,수원,2020-09-15 11:00,24.1,,2.5,110,72,18.7,1009.2,1,2.33,4,31.3,
119,수원,2020-09-15 12:00,24.5,,1.6,140,70,18.6,1008.5,.9,2.44,6,30.8,
119,수원,2020-09-15 13:00,26.1,,2.1,140,63,18.4,1008,.8,2.39,6,34.5,
119,수원,2020-09-15 14:00,26.4,,2.7,110,60,18,1007.2,1,2.67,6,33.5,
119,수원,2020-09-15 15:00,26.8,,1.8,180,58,17.8,1006.9,1,1.9,6,30.5,
119,수원,2020-09-15 16:00,26.8,,2,230,58,17.8,1006.7,.7,1.36,7,28,
119,수원,2020-09-15 17:00,26.4,,.8,230,61,18.2,1006.6,.1,.57,8,26.1,
119,수원,2020-09-15 18:00,24.4,,3.1,270,74,19.4,1006.6,0,.24,9,24.4,
119,수원,2020-09-15 19:00,22.8,,1.4,250,84,19.9,1006.3,0,0,9,23.1,
119,수원,2020-09-15 20:00,22.4,,.3,0,87,20.1,1006.8,,,8,22.5,
119,수원,2020-09-15 21:00,21.9,,.6,230,90,20.1,1007.2,,,8,21.9,
119,수원,2020-09-15 22:00,22,,.3,0,90,20.2,1007.3,,,8,21.5,
119,수원,2020-09-15 23:00,22.3,,1,160,89,20.3,1007.2,,,9,21.7,
119,수원,2020-09-16 00:00,22.3,,1,180,89,20.3,1006.7,,,10,21.7,
119,수원,2020-09-16 01:00,22,,1.6,180,90,20.2,1006.7,,,10,21.5,
119,수원,2020-09-16 02:00,21.7,,1.7,160,94,20.6,1006.6,,,10,21.4,
119,수원,2020-09-16 03:00,21.5,,.9,140,92,20.1,1006.5,,,10,21.4,
119,수원,2020-09-16 04:00,21.2,,.7,110,95,20.3,1006.1,,,10,21.3,
119,수원,2020-09-16 05:00,21.2,,1.1,140,94,20.1,1006,,,10,21,
119,수원,2020-09-16 06:00,21.3,,.9,160,94,20.2,1005.7,,,10,20.8,
119,수원,2020-09-16 07:00,21.5,,1.3,160,93,20.3,1006,0,0,10,21.1,
119,수원,2020-09-16 08:00,22.1,,.9,160,90,20.3,1006.1,0,.24,9,22.3,
119,수원,2020-09-16 09:00,23,,2,160,84,20.1,1006,.3,.76,9,24.4,
119,수원,2020-09-16 10:00,23.3,,2,180,83,20.2,1005.6,0,.73,9,25,
119,수원,2020-09-16 11:00,24.1,0,2.5,140,81,20.6,1005.3,.2,1.19,10,28.1,
119,수원,2020-09-16 12:00,24.8,0,2.7,160,75,20,1004.6,.1,1.44,9,28.4,
119,수원,2020-09-16 13:00,24.2,0,3,200,77,19.9,1004.4,.2,1.17,10,26.1,
119,수원,2020-09-16 14:00,22.8,,4.4,180,81,19.3,1004.4,0,.8,10,25.3,
119,수원,2020-09-16 15:00,22.1,,2.6,200,88,20,1004.2,0,.69,10,24.6,
119,수원,2020-09-16 16:00,21.1,0,2.8,160,96,20.4,1004.2,0,.47,10,24.2,
119,수원,2020-09-16 17:00,21.4,,2.1,160,94,20.3,1003.9,0,.3,10,23.4,
119,수원,2020-09-16 18:00,21.3,,2,180,92,19.9,1004,.2,.28,8,22.6,
119,수원,2020-09-16 19:00,21,,1.7,160,95,20.1,1004.1,0,.02,6,21.8,
119,수원,2020-09-16 20:00,20.9,,1.6,140,94,19.8,1004.7,,,10,21.4,
119,수원,2020-09-16 21:00,20.9,,1,110,95,20,1005.7,,,7,21.2,
119,수원,2020-09-16 22:00,21.1,,1.2,160,93,19.9,1005.9,,,8,21.1,
119,수원,2020-09-16 23:00,20.5,,1.4,160,96,19.8,1005.1,,,4,19.9,
119,수원,2020-09-17 00:00,19.8,,.2,0,99,19.6,1005.3,,,4,19.5,
119,수원,2020-09-17 01:00,19.9,,0,0,100,19.8,1005.3,,,7,20.4,
119,수원,2020-09-17 02:00,19.6,,.5,290,100,19.5,1005.6,,,5,19.4,
119,수원,2020-09-17 03:00,19.1,,.1,0,100,19,1005.4,,,7,19,
119,수원,2020-09-17 04:00,19.7,,1.1,160,100,19.6,1005.4,,,8,19.2,
119,수원,2020-09-17 05:00,19.9,,.2,0,100,19.8,1005.7,,,9,20.1,
119,수원,2020-09-17 06:00,19.9,,.9,160,100,19.8,1005.4,,,10,20.1,
119,수원,2020-09-17 07:00,20,,1.5,160,100,19.9,1005.8,0,0,10,20.3,
119,수원,2020-09-17 08:00,20.3,,1.2,200,100,20.2,1006,0,.04,10,21,
119,수원,2020-09-17 09:00,21.2,,.9,180,99,21,1006.2,0,.2,10,21.9,
119,수원,2020-09-17 10:00,21.8,,2.3,250,88,19.7,1006.6,0,.57,10,24,
119,수원,2020-09-17 11:00,22.5,,2.5,270,67,16,1006.5,0,.9,10,25,
119,수원,2020-09-17 12:00,22.9,,1.9,250,66,16.2,1006.2,0,.87,10,25.3,
119,수원,2020-09-17 13:00,23.3,,2.6,270,58,14.5,1005.7,.3,1.69,10,27,
119,수원,2020-09-17 14:00,23.3,,2.4,290,59,14.8,1005.4,0,1.02,9,26.4,
119,수원,2020-09-17 15:00,23.4,,2.4,270,58,14.6,1005.4,0,1.16,9,26.8,
119,수원,2020-09-17 16:00,23.3,,2,270,57,14.2,1005.2,0,.81,9,25.1,
119,수원,2020-09-17 17:00,22.8,,2,270,56,13.5,1004.8,.1,.69,9,23.3,
119,수원,2020-09-17 18:00,21.8,,1.5,270,64,14.6,1005.5,0,.23,9,21.5,
119,수원,2020-09-17 19:00,20.3,,1.2,250,73,15.2,1005.6,0,0,10,20.1,
119,수원,2020-09-17 20:00,19.6,,1,250,79,15.8,1005.9,,,9,19.2,
119,수원,2020-09-17 21:00,19.3,,.1,0,81,15.9,1006.4,,,8,18.8,
119,수원,2020-09-17 22:00,19.2,,.8,230,82,16,1006.5,,,10,18.7,
119,수원,2020-09-17 23:00,19,,1.1,230,85,16.4,1006.4,,,10,18.6,
119,수원,2020-09-18 00:00,18.8,,.9,110,88,16.7,1006.5,,,8,18.4,
119,수원,2020-09-18 01:00,18.8,,.9,110,89,16.9,1006.6,,,9,18.5,
119,수원,2020-09-18 02:00,18.7,,.7,110,92,17.3,1006.6,,,10,18.4,
119,수원,2020-09-18 03:00,18.7,,1.5,140,95,17.8,1006.6,,,8,18.3,
119,수원,2020-09-18 04:00,18.4,,.5,90,96,17.7,1006.5,,,9,18.3,
119,수원,2020-09-18 05:00,18.2,,1,90,98,17.8,1006.7,,,7,18,
119,수원,2020-09-18 06:00,17.8,,.6,230,98,17.4,1007.1,,,9,17.6,
119,수원,2020-09-18 07:00,18.1,,.1,0,93,16.9,1007.7,0,.03,8,17.7,
119,수원,2020-09-18 08:00,19.6,,.6,230,88,17.5,1007.9,.7,.42,2,20.5,
119,수원,2020-09-18 09:00,21.9,,2.3,290,68,15.7,1008.5,1,1.19,0,25.1,
119,수원,2020-09-18 10:00,23.3,,1.3,360,54,13.4,1009,1,2.04,1,27.2,
119,수원,2020-09-18 11:00,23.8,,2,250,48,12.1,1008.8,1,2.57,1,30.9,
119,수원,2020-09-18 12:00,24.6,,4.1,270,44,11.5,1008.7,1,2.91,1,32.4,
119,수원,2020-09-18 13:00,25.2,,4.3,270,37,9.4,1008.4,1,2.93,0,33.5,
119,수원,2020-09-18 14:00,25.3,,5,250,38,9.9,1008.1,1,2.88,0,32.9,
119,수원,2020-09-18 15:00,25.4,,5.3,250,37,9.6,1008.2,1,2.52,0,31.1,
119,수원,2020-09-18 16:00,24.6,,5.1,270,45,11.8,1008.4,1,1.96,1,28.3,
119,수원,2020-09-18 17:00,23.4,,5.3,270,65,16.4,1008.6,1,1.23,0,24,
119,수원,2020-09-18 18:00,22.6,,3.1,250,73,17.5,1008.8,1,.51,1,22.1,
119,수원,2020-09-18 19:00,21.2,,2.3,250,80,17.6,1009,.2,.02,0,20.5,
119,수원,2020-09-18 20:00,20.3,,1.6,250,86,17.8,1009.7,,,0,19.7,
119,수원,2020-09-18 21:00,19.8,,1.2,250,90,18.1,1010.2,,,0,18.9,
119,수원,2020-09-18 22:00,19.2,,.9,250,93,18,1010.3,,,0,18.2,
119,수원,2020-09-18 23:00,18.9,,1.6,250,95,18,1010.8,,,0,17.9,
119,수원,2020-09-19 00:00,18.4,,1.1,250,98,18,1010.9,,,0,17.5,
119,수원,2020-09-19 01:00,18.4,,.8,250,99,18.2,1010.9,,,2,17.3,
119,수원,2020-09-19 02:00,17.6,,1.5,90,100,17.5,1010.7,,,3,17.1,
119,수원,2020-09-19 03:00,17.7,,1.6,140,100,17.6,1010.6,,,5,17.4,
119,수원,2020-09-19 04:00,18.6,,1.7,180,98,18.2,1010.3,,,6,17.9,
119,수원,2020-09-19 05:00,18.6,,1.3,250,97,18.1,1010.4,,,8,18.1,
119,수원,2020-09-19 06:00,17,.2,.7,110,89,15.1,1010.8,,,8,17.8,
119,수원,2020-09-19 07:00,16,6.8,.5,110,97,15.5,1011.2,0,0,9,17.1,
119,수원,2020-09-19 08:00,15.8,2,1.3,140,96,15.1,1012,0,0,9,17.4,
119,수원,2020-09-19 09:00,16.6,1,.9,110,96,15.9,1011.6,.1,.24,9,18.3,
119,수원,2020-09-19 10:00,17.9,.2,.5,90,90,16.2,1011.7,.1,.49,8,19.8,
119,수원,2020-09-19 11:00,20.8,0,1.2,140,77,16.6,1011.2,.9,2.13,3,27.7,
119,수원,2020-09-19 12:00,23,,1.5,140,59,14.5,1010.6,1,2.63,2,30.4,
119,수원,2020-09-19 13:00,25.1,,1.1,230,55,15.4,1010.1,1,2.86,2,31.6,
119,수원,2020-09-19 14:00,25.9,,4.2,250,38,10.4,1009.6,1,2.76,2,29.3,
119,수원,2020-09-19 15:00,25.6,,4.6,270,38,10.2,1009.6,1,2.5,1,27.4,
119,수원,2020-09-19 16:00,25.3,,3.8,270,40,10.7,1009.5,1,1.96,0,24.8,
119,수원,2020-09-19 17:00,24.4,,3.7,270,41,10.2,1009.6,1,1.28,0,20.6,
119,수원,2020-09-19 18:00,22.6,,4,270,69,16.6,1010,1,.52,2,20,
119,수원,2020-09-19 19:00,21.1,,3.1,270,69,15.1,1010.1,.3,.04,0,18.6,
119,수원,2020-09-19 20:00,20,,2.7,270,74,15.2,1010.5,,,0,17.7,
119,수원,2020-09-19 21:00,18.9,,1.8,250,75,14.3,1011,,,0,17,
119,수원,2020-09-19 22:00,18.1,,.3,0,77,13.9,1011.4,,,0,16.5,
119,수원,2020-09-19 23:00,17.6,,.7,320,76,13.3,1011.7,,,0,15.9,
119,수원,2020-09-20 00:00,16.7,,0,0,80,13.2,1011.9,,,0,15.5,
119,수원,2020-09-20 01:00,15.4,,.2,0,88,13.4,1011.9,,,0,14.9,
119,수원,2020-09-20 02:00,14.5,,.3,0,94,13.5,1012.1,,,0,14.6,
119,수원,2020-09-20 03:00,13.7,,0,0,94,12.7,1011.7,,,0,14.3,
119,수원,2020-09-20 04:00,13.7,,0,0,96,13,1011.4,,,0,14,
119,수원,2020-09-20 05:00,13.7,,0,0,96,13,1011.6,,,0,13.8,
119,수원,2020-09-20 06:00,13.8,,0,0,97,13.3,1012.3,,,0,13.5,
119,수원,2020-09-20 07:00,14.2,,0,0,98,13.8,1012.8,.4,.07,0,14,
119,수원,2020-09-20 08:00,16.9,,.4,0,89,15,1013.2,1,.55,0,18.2,
119,수원,2020-09-20 09:00,19.8,,1.6,290,63,12.5,1013.2,1,1.28,0,22.5,
119,수원,2020-09-20 10:00,21.3,,3.6,290,54,11.6,1013.4,1,1.95,0,25.3,
119,수원,2020-09-20 11:00,22.5,,2.2,290,48,10.9,1013.2,1,2.44,0,28.2,
119,수원,2020-09-20 12:00,23.5,,2.7,290,44,10.5,1013,1,2.81,0,29,
119,수원,2020-09-20 13:00,24,,2.5,320,42,10.2,1012.6,1,2.92,0,29.8,
119,수원,2020-09-20 14:00,23.9,,3.7,320,37,8.3,1012.1,1,2.8,0,28,
119,수원,2020-09-20 15:00,24.3,,3.6,290,42,10.5,1011.8,1,2.38,0,26.7,
119,수원,2020-09-20 16:00,23.4,,3.7,270,51,12.6,1011.6,1,1.82,0,24.4,
119,수원,2020-09-20 17:00,22.8,,3.4,270,56,13.5,1011.8,1,1.16,0,20.9,
119,수원,2020-09-20 18:00,21.2,,3.1,270,60,13.1,1012,1,.48,0,19,
119,수원,2020-09-20 19:00,18.9,,.8,250,70,13.3,1012.1,.3,.02,0,17.8,
119,수원,2020-09-20 20:00,18.2,,.4,0,74,13.4,1012.7,,,0,17.1,
119,수원,2020-09-20 21:00,17.4,,.5,230,81,14,1013.1,,,0,16.4,
119,수원,2020-09-20 22:00,16.4,,.5,290,85,13.8,1013.6,,,0,15.8,
119,수원,2020-09-20 23:00,15.8,,.8,270,91,14.3,1014.2,,,0,15.3,
119,수원,2020-09-21 00:00,15.2,,0,0,94,14.2,1014.1,,,0,15,
119,수원,2020-09-21 01:00,14.5,,.7,320,94,13.5,1013.9,,,0,14.6,
119,수원,2020-09-21 02:00,13.9,,.7,290,98,13.5,1014,,,0,14.2,
119,수원,2020-09-21 03:00,14,,.2,0,99,13.8,1013.5,,,0,13.8,
119,수원,2020-09-21 04:00,13.4,,.2,0,100,13.3,1013.7,,,0,13.3,
119,수원,2020-09-21 05:00,13,,.3,0,100,12.9,1013.8,,,0,13,
119,수원,2020-09-21 06:00,12.8,,.3,0,100,12.7,1013.7,,,4,12.8,
119,수원,2020-09-21 07:00,12.9,,.3,0,100,12.8,1014.3,.3,.06,6,13.4,
119,수원,2020-09-21 08:00,17.3,,.2,0,87,15.1,1014.7,.9,.52,9,17.7,
119,수원,2020-09-21 09:00,19.2,,.7,90,65,12.4,1014.8,1,1.04,8,20.8,
119,수원,2020-09-21 10:00,19.9,,1,270,58,11.3,1015.3,1,1.75,7,24.7,
119,수원,2020-09-21 11:00,21.3,,1.6,250,54,11.6,1015.1,1,2.31,7,27.6,
119,수원,2020-09-21 12:00,22.8,,1.3,200,48,11.2,1014.2,1,2.62,7,29.5,
119,수원,2020-09-21 13:00,23.3,,2.3,140,44,10.3,1013.3,1,2.67,6,30.1,
119,수원,2020-09-21 14:00,23.8,,2.1,180,43,10.4,1013.1,1,2.42,7,29.5,
119,수원,2020-09-21 15:00,23.4,,1.8,180,46,11.1,1012.7,.9,2.3,4,26.8,
119,수원,2020-09-21 16:00,23.8,,1.7,140,45,11.1,1012.6,.8,1.24,3,25.5,
119,수원,2020-09-21 17:00,23.7,,1.5,320,43,10.3,1012.5,1,1.11,4,22.2,
119,수원,2020-09-21 18:00,20.9,,1.9,230,64,13.8,1012.7,.3,.23,8,20,
119,수원,2020-09-21 19:00,19.8,,.8,270,65,13,1012.6,0,0,8,18.7,
119,수원,2020-09-21 20:00,18.7,,.7,290,73,13.7,1012.8,,,7,17.7,
119,수원,2020-09-21 21:00,18,,.9,290,78,14,1013.5,,,5,16.8,
119,수원,2020-09-21 22:00,16.6,,.8,290,85,14,1013.7,,,7,16.3,
119,수원,2020-09-21 23:00,16,,.7,290,87,13.8,1014.1,,,7,15.8,
119,수원,2020-09-22 00:00,15.3,,.1,0,92,14,1014.2,,,7,15.6,
119,수원,2020-09-22 01:00,15.6,,.9,140,91,14.1,1014.4,,,7,15.3,
119,수원,2020-09-22 02:00,16.6,,1.2,70,77,12.5,1014.4,,,7,15,
119,수원,2020-09-22 03:00,15.4,,0,0,83,12.5,1014.6,,,7,14.6,
119,수원,2020-09-22 04:00,15.8,,1,90,82,12.7,1014.6,,,7,14.4,
119,수원,2020-09-22 05:00,15.8,,1.3,70,82,12.7,1014.5,,,7,14.1,
119,수원,2020-09-22 06:00,15.6,,.9,70,85,13,1014.7,,,6,14,
119,수원,2020-09-22 07:00,16.3,,1.8,70,80,12.8,1015.5,0,.02,7,14.4,
119,수원,2020-09-22 08:00,17.5,,.1,0,78,13.6,1015.4,.2,.28,3,16.7,
119,수원,2020-09-22 09:00,18.9,,2.8,110,65,12.1,1015.8,1,1.22,1,21.4,
119,수원,2020-09-22 10:00,20.7,,3.4,140,61,12.9,1015.9,1,1.94,1,24.9,
119,수원,2020-09-22 11:00,21.4,,2.7,90,54,11.6,1015.4,1,2.48,0,27.7,
119,수원,2020-09-22 12:00,22.5,,2.1,90,51,11.8,1014.6,1,2.82,0,30,
119,수원,2020-09-22 13:00,23.8,,1.8,90,47,11.8,1013.9,1,2.92,0,31.4,
119,수원,2020-09-22 14:00,24.5,,2.3,90,43,11,1012.8,1,2.75,0,31.3,
119,수원,2020-09-22 15:00,24.5,,2.9,90,44,11.4,1012.5,1,2.38,1,29.7,
119,수원,2020-09-22 16:00,23.9,,2.3,50,47,11.8,1012.2,1,1.79,3,26.2,
119,수원,2020-09-22 17:00,23.8,,2.2,50,46,11.4,1012.3,.8,.92,5,23.5,
119,수원,2020-09-22 18:00,23.3,,1.7,20,51,12.5,1012.8,.5,.29,8,21.7,
119,수원,2020-09-22 19:00,22.4,,2,50,56,13.1,1012.8,0,0,6,19.7,
119,수원,2020-09-22 20:00,21.8,,2.1,90,58,13.1,1012.8,,,4,18.5,
119,수원,2020-09-22 21:00,21.2,,3.9,70,59,12.8,1013.3,,,5,17.5,
119,수원,2020-09-22 22:00,20.1,,3.2,70,58,11.5,1013.7,,,4,16.7,
119,수원,2020-09-22 23:00,19.1,,3.4,90,58,10.6,1014.1,,,5,15.9,
119,수원,2020-09-23 00:00,17.8,,.8,90,66,11.3,1014.4,,,7,15.9,
119,수원,2020-09-23 01:00,18,,1.6,90,63,10.8,1014.6,,,7,15.6,
119,수원,2020-09-23 02:00,17.4,,2.5,50,64,10.5,1014.2,,,7,15.1,
119,수원,2020-09-23 03:00,16.8,,1.4,50,66,10.4,1013.7,,,7,14.5,
119,수원,2020-09-23 04:00,16.1,,.6,50,69,10.4,1013.8,,,8,14.4,
119,수원,2020-09-23 05:00,16.1,,1.5,50,69,10.4,1013.7,,,8,14.2,
119,수원,2020-09-23 06:00,16.1,,1,50,69,10.4,1013.8,,,9,14.2,
119,수원,2020-09-23 07:00,16.1,,1.2,70,69,10.4,1013.9,0,.01,9,14.5,
119,수원,2020-09-23 08:00,16.9,,.9,360,68,10.9,1014.2,.1,.34,9,16.3,
119,수원,2020-09-23 09:00,17.9,,2.1,90,63,10.7,1014.6,.4,.81,9,18.9,
119,수원,2020-09-23 10:00,19.6,,2.5,70,60,11.6,1014.3,1,1.55,9,22.3,
119,수원,2020-09-23 11:00,20.6,,2,90,58,12,1014.4,.5,1.48,9,23.9,
119,수원,2020-09-23 12:00,21,,2.9,70,59,12.6,1014,.4,1.51,9,25.2,
119,수원,2020-09-23 13:00,22.4,,3.1,70,58,13.7,1013.3,.9,2.33,5,29.2,
119,수원,2020-09-23 14:00,22.4,,2.9,70,60,14.2,1012.7,1,2.22,7,27,
119,수원,2020-09-23 15:00,22.8,,2,50,60,14.6,1012.4,.4,1.11,7,25.6,
119,수원,2020-09-23 16:00,23,,3.8,90,56,13.7,1012.3,.7,.99,7,24,
119,수원,2020-09-23 17:00,22.6,,2.7,90,59,14.1,1012.4,.5,.7,5,22,
119,수원,2020-09-23 18:00,21.7,,2.8,50,60,13.5,1012.7,.1,.24,7,20.1,
119,수원,2020-09-23 19:00,21,,2.7,70,60,12.9,1012.8,0,0,9,18.7,
119,수원,2020-09-23 20:00,20.6,,2.1,70,61,12.8,1013.1,,,9,18.1,
119,수원,2020-09-23 21:00,20.1,,2.6,70,61,12.3,1013.4,,,7,17.3,
119,수원,2020-09-23 22:00,19.9,,2.5,70,62,12.3,1013.5,,,9,17.2,
119,수원,2020-09-23 23:00,19.7,,2.5,70,61,11.9,1013.3,,,10,16.9,
119,수원,2020-09-24 00:00,18.9,,.8,50,65,12.1,1013.2,,,9,16.7,
119,수원,2020-09-24 01:00,18.7,,1.5,50,65,11.9,1013.1,,,10,16.4,
119,수원,2020-09-24 02:00,18.5,,3.8,70,66,12,1012.5,,,8,15.7,
119,수원,2020-09-24 03:00,18.2,,.9,20,68,12.1,1012.3,,,7,15.9,
119,수원,2020-09-24 04:00,18,,1.2,50,68,11.9,1012.1,,,8,15.9,
119,수원,2020-09-24 05:00,18.1,,1.9,70,67,11.8,1012,,,7,15.5,
119,수원,2020-09-24 06:00,17.7,,1.6,50,68,11.7,1012,,,7,15.5,
119,수원,2020-09-24 07:00,17.8,,2.3,50,70,12.2,1012.2,0,0,7,15.7,
119,수원,2020-09-24 08:00,18.4,,2,50,69,12.6,1012.2,0,.31,6,17.5,
119,수원,2020-09-24 09:00,20.4,,2.3,90,64,13.3,1012.1,1,1.19,4,22.1,
119,수원,2020-09-24 10:00,21.9,,2.6,90,60,13.7,1012.1,1,1.93,2,26.5,
119,수원,2020-09-24 11:00,22.7,,3,70,58,14,1011.5,1,2.41,3,29.7,
119,수원,2020-09-24 12:00,24.1,,3.5,70,56,14.7,1010.8,1,2.75,3,32.5,
119,수원,2020-09-24 13:00,23.8,,3.4,70,57,14.7,1010.1,1,2.54,5,30.5,
119,수원,2020-09-24 14:00,25.4,,3.5,90,54,15.4,1009.2,1,2.6,6,32.8,
119,수원,2020-09-24 15:00,25.1,,3.3,70,52,14.5,1008.7,1,2.2,6,31.8,
119,수원,2020-09-24 16:00,25.2,,3,50,54,15.2,1008.5,.9,1.61,6,29.4,
119,수원,2020-09-24 17:00,24,,1.8,70,58,15.2,1008.5,.2,.49,5,24.2,
119,수원,2020-09-24 18:00,23.2,,3.1,70,57,14.2,1008.8,.6,.24,7,21.9,
119,수원,2020-09-24 19:00,22.3,,2.6,70,59,13.8,1008.8,0,0,5,20.3,
119,수원,2020-09-24 20:00,21.5,,3,70,59,13.1,1009.3,,,5,19.2,
119,수원,2020-09-24 21:00,20.8,,3.2,70,60,12.7,1009.8,,,7,18.4,
119,수원,2020-09-24 22:00,20,,2.2,50,64,12.9,1010,,,8,17.9,
119,수원,2020-09-24 23:00,19.4,,1.7,50,65,12.6,1009.9,,,8,17.4,
119,수원,2020-09-25 00:00,19.1,,1.1,70,66,12.5,1009.7,,,7,17.3,
119,수원,2020-09-25 01:00,18.9,,1.4,50,67,12.6,1009.3,,,8,16.9,
119,수원,2020-09-25 02:00,16.9,,.3,0,77,12.8,1009,,,7,16.1,
119,수원,2020-09-25 03:00,16.2,,1.1,20,83,13.3,1008.5,,,0,15.4,
119,수원,2020-09-25 04:00,16,,.6,320,85,13.4,1008.3,,,1,15,
119,수원,2020-09-25 05:00,15.3,,.5,270,87,13.1,1008.1,,,2,14.7,
119,수원,2020-09-25 06:00,16.3,,1.1,290,87,14.1,1008.5,,,8,15.7,
119,수원,2020-09-25 07:00,17.5,,1.2,340,81,14.1,1008.8,0,0,6,16.2,
119,수원,2020-09-25 08:00,18.8,,.9,320,77,14.6,1008.9,.3,.31,7,18.1,
119,수원,2020-09-25 09:00,21.9,,1.2,360,67,15.4,1008.8,.5,.86,3,23.1,
119,수원,2020-09-25 10:00,22.7,,3,50,65,15.7,1008.8,1,1.95,1,27.6,
119,수원,2020-09-25 11:00,23.5,,3,20,63,16,1008.5,1,2.39,6,30.4,
119,수원,2020-09-25 12:00,24.2,,2.7,50,60,15.9,1008.2,.7,2.23,8,29.8,
119,수원,2020-09-25 13:00,24.8,,2.5,90,56,15.4,1008.1,.3,1.22,7,29.5,
119,수원,2020-09-25 14:00,24.7,,2.4,20,57,15.6,1007.6,.7,1.63,8,29.5,
119,수원,2020-09-25 15:00,24.8,,3.9,50,53,14.5,1007.5,.9,1.92,1,29.8,
119,수원,2020-09-25 16:00,24.8,,2.8,50,52,14.2,1007.3,1,1.72,1,27.7,
119,수원,2020-09-25 17:00,23.4,,3.8,50,56,14.1,1007.8,.9,.91,3,23.8,
