瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
146,傈林,2020-03-06 10:00,4.4,,0,0,54,-4.1,1017.1,1,1.86,0,6.1,
146,傈林,2020-03-06 11:00,5.7,,.8,340,47,-4.7,1016.5,1,2.47,0,12.8,
146,傈林,2020-03-06 12:00,8.5,,.8,230,22,-12,1015.6,1,2.99,0,16.5,
146,傈林,2020-03-06 13:00,9.3,,2.1,320,22,-11.3,1014.9,1,2.96,5,17,
146,傈林,2020-03-06 14:00,11.2,,1.8,320,20,-10.9,1013.7,1,3,5,18.8,
146,傈林,2020-03-06 15:00,11.1,,2.3,320,21,-10.4,1013.1,1,2.75,7,18.6,
146,傈林,2020-03-06 16:00,11.2,,1.4,340,19,-11.6,1012.2,1,2.14,0,17.1,
146,傈林,2020-03-06 17:00,11.1,,1.9,320,17,-13,1011.7,1,1.37,0,13.7,
146,傈林,2020-03-06 18:00,10.1,,1.1,320,18,-13.2,1011.7,1,.55,4,8.7,
146,傈林,2020-03-06 19:00,9,,1.7,270,22,-11.6,1012.5,.2,.02,6,5.3,
146,傈林,2020-03-06 20:00,6.3,,1.9,230,53,-2.5,1013.2,,,6,4.5,
146,傈林,2020-03-06 21:00,5.5,,.4,0,54,-3,1013,,,3,3.6,
146,傈林,2020-03-06 22:00,5.1,,1.7,230,50,-4.4,1013.4,,,10,3.5,
146,傈林,2020-03-06 23:00,4.6,,.7,290,53,-4.1,1013.8,,,10,3.8,
146,傈林,2020-03-07 00:00,3.9,,1,70,56,-4,1012.9,,,7,3.8,
146,傈林,2020-03-07 01:00,3.9,,.7,90,54,-4.5,1012.4,,,10,3.4,
146,傈林,2020-03-07 02:00,4,,.6,110,55,-4.2,1012.1,,,10,2.9,
146,傈林,2020-03-07 03:00,3.7,,.8,90,58,-3.8,1011.8,,,8,3,
146,傈林,2020-03-07 04:00,3.8,,.8,110,56,-4.1,1011.2,,,9,3,
146,傈林,2020-03-07 05:00,3.6,,1.5,110,56,-4.3,1010.8,,,9,3.2,
146,傈林,2020-03-07 06:00,4.2,,.5,180,52,-4.8,1011,,,10,3.6,
146,傈林,2020-03-07 07:00,4.7,,.5,180,57,-3.1,1011,0,0,10,3.9,
146,傈林,2020-03-07 08:00,5,,.4,0,58,-2.5,1011.8,0,.07,10,4.7,
146,傈林,2020-03-07 09:00,5.7,,.1,0,59,-1.7,1012,0,.22,10,5.9,
146,傈林,2020-03-07 10:00,7,,1.4,140,63,.4,1011.7,0,.33,10,7,
146,傈林,2020-03-07 11:00,7.6,,1.8,110,65,1.4,1011.1,0,.35,10,7.7,
146,傈林,2020-03-07 12:00,10.6,0,1.5,140,58,2.6,1010.6,.2,1.38,10,14.2,
146,傈林,2020-03-07 13:00,12.3,,1.4,140,50,2.1,1009.6,.2,1.9,9,16.6,
146,傈林,2020-03-07 14:00,11.6,,2.4,180,54,2.5,1008.6,.1,1.69,9,16.6,
146,傈林,2020-03-07 15:00,10.8,,1.9,160,58,2.8,1008.4,.1,1.36,10,14.6,
146,傈林,2020-03-07 16:00,11,,1.1,160,62,3.9,1008.5,0,.59,10,13.1,
146,傈林,2020-03-07 17:00,9,,1.5,140,78,5.3,1008.9,0,.24,10,10.4,
146,傈林,2020-03-07 18:00,8.5,1,.7,160,87,6.4,1009.1,0,.06,10,9.5,
146,傈林,2020-03-07 19:00,7.8,,1.9,140,89,6,1009,0,.02,0,7.7,
146,傈林,2020-03-07 20:00,7.8,,.8,230,89,6,1009.5,,,0,5.7,
146,傈林,2020-03-07 21:00,6.9,0,.6,140,92,5.6,1009.8,,,0,4.7,
146,傈林,2020-03-07 22:00,6.6,,.5,270,93,5.5,1010.4,,,0,4.1,
146,傈林,2020-03-07 23:00,5.6,,1,110,90,4,1011.1,,,1,3.6,
146,傈林,2020-03-08 00:00,5.4,,.3,0,95,4.6,1010.9,,,0,5.2,
146,傈林,2020-03-08 01:00,5,,.7,50,96,4.4,1010.9,,,4,5.6,
146,傈林,2020-03-08 02:00,4.3,,.6,70,96,3.7,1011,,,5,4.1,
146,傈林,2020-03-08 03:00,3.7,,1.4,140,97,3.2,1010.8,,,10,4.9,
146,傈林,2020-03-08 04:00,3.8,,.3,0,98,3.5,1011,,,10,5.1,
146,傈林,2020-03-08 05:00,3.5,,.2,0,98,3.2,1011.2,,,10,5.3,
146,傈林,2020-03-08 06:00,3.1,,.7,90,98,2.8,1012.3,,,10,5.2,
146,傈林,2020-03-08 07:00,2.9,,1,140,98,2.6,1012.7,0,0,10,5.1,
146,傈林,2020-03-08 08:00,2.5,,.7,110,99,2.3,1013.1,0,.16,10,5.2,
146,傈林,2020-03-08 09:00,4.5,,1.1,140,89,2.8,1013.6,1,.96,0,9,
146,傈林,2020-03-08 10:00,7.7,,.4,0,74,3.3,1013.4,1,1.75,0,12.5,
146,傈林,2020-03-08 11:00,12.5,,.7,70,54,3.4,1012.3,1,2.37,0,17.5,
146,傈林,2020-03-08 12:00,14.1,,1,360,42,1.3,1011.4,1,2.85,0,20.5,
146,傈林,2020-03-08 13:00,14.9,,1.2,270,38,.6,1010.5,1,3,0,22.1,
146,傈林,2020-03-08 14:00,18,,.5,110,32,1,1009.6,1,2.93,0,23.1,
146,傈林,2020-03-08 15:00,17.5,,2.4,320,35,1.8,1009.2,1,2.57,0,22.8,
146,傈林,2020-03-08 16:00,17.3,,1.9,270,35,1.6,1009.2,1,1.98,0,20.9,
146,傈林,2020-03-08 17:00,16.8,,2.3,270,38,2.3,1009.1,1,1.22,0,17.3,
146,傈林,2020-03-08 18:00,13.4,,2.2,250,45,1.6,1009.5,1,.49,0,12.5,
146,傈林,2020-03-08 19:00,11.5,,2.5,230,53,2.2,1010.5,0,.03,0,9.5,
146,傈林,2020-03-08 20:00,9.8,,1.3,250,60,2.3,1011.1,,,0,7.9,
146,傈林,2020-03-08 21:00,8.9,,.7,250,58,1,1011,,,0,6.6,
146,傈林,2020-03-08 22:00,9.2,,.7,160,56,.8,1010.9,,,0,5.8,
146,傈林,2020-03-08 23:00,7.8,,1.4,140,67,2,1010.9,,,0,5.2,
146,傈林,2020-03-09 00:00,7.3,,1.1,140,69,1.9,1011.2,,,0,4.7,
146,傈林,2020-03-09 01:00,6.5,,1.1,140,70,1.4,1011.3,,,9,4.4,
146,傈林,2020-03-09 02:00,6,,1.1,140,71,1.1,1010.6,,,9,4.2,
146,傈林,2020-03-09 03:00,5.8,,1.3,110,72,1.1,1010,,,7,3.7,
146,傈林,2020-03-09 04:00,4.9,,1.1,110,75,.8,1009.7,,,7,3.6,
146,傈林,2020-03-09 05:00,4.6,,1.4,140,77,.9,1009,,,5,3,
146,傈林,2020-03-09 06:00,4.1,,1,140,79,.7,1008.6,,,7,2.5,
146,傈林,2020-03-09 07:00,4.2,,1.7,140,81,1.2,1008,0,0,6,2.5,
146,傈林,2020-03-09 08:00,5.6,,.4,0,75,1.5,1008.5,0,.22,8,4.8,
146,傈林,2020-03-09 09:00,7.7,,.5,180,69,2.3,1008.8,.1,.66,7,8.4,
146,傈林,2020-03-09 10:00,9.8,,.7,230,60,2.3,1008.9,1,1.36,8,11.9,
146,傈林,2020-03-09 11:00,12.9,,.7,270,47,1.8,1008.3,.9,1.73,9,15.5,
146,傈林,2020-03-09 12:00,13.7,,1.1,320,49,3.1,1007.5,0,1.32,10,14.8,
146,傈林,2020-03-09 13:00,14.5,,1.1,180,43,2,1006.1,0,1.33,10,15.9,
146,傈林,2020-03-09 14:00,14.2,,2.1,250,45,2.4,1005,0,1.08,10,14.8,
146,傈林,2020-03-09 15:00,14.2,,1.2,250,45,2.4,1003.9,0,.85,10,14,
146,傈林,2020-03-09 16:00,13.9,,1.4,270,46,2.4,1003.7,0,.47,10,12.5,
146,傈林,2020-03-09 17:00,13.4,,1.7,290,48,2.5,1003.7,0,.21,10,11.3,
146,傈林,2020-03-09 18:00,11.3,,1.8,340,65,4.9,1004,0,.08,10,10.3,
146,傈林,2020-03-09 19:00,9.5,,1.8,340,75,5.2,1003.9,0,0,10,9.5,
146,傈林,2020-03-09 20:00,10,,.6,90,79,6.5,1003.8,,,10,9.4,
146,傈林,2020-03-09 21:00,8.8,.5,1.3,50,91,7.4,1003.2,,,10,9.1,
146,傈林,2020-03-09 22:00,8.9,,1.7,20,91,7.5,1002.2,,,10,8.9,
146,傈林,2020-03-09 23:00,9.3,,1.5,340,85,6.9,1001.4,,,10,8.8,
146,傈林,2020-03-10 00:00,9.6,.4,0,0,81,6.4,1000.8,,,10,8.8,
146,傈林,2020-03-10 01:00,9.2,,1,320,84,6.6,1000,,,10,8.7,
146,傈林,2020-03-10 02:00,8.8,,1,320,89,7,999.4,,,10,8.6,
146,傈林,2020-03-10 03:00,8.4,.2,1.4,320,92,7.1,999.1,,,10,8.5,
146,傈林,2020-03-10 04:00,8.2,,1,340,94,7.2,998.7,,,10,8.4,
146,傈林,2020-03-10 05:00,8.1,,.7,290,94,7.1,998.2,,,10,8.4,
146,傈林,2020-03-10 06:00,7.9,.6,1.2,290,94,6.9,998.1,,,10,8.3,
146,傈林,2020-03-10 07:00,7.6,,2.5,290,94,6.6,998.5,0,0,10,8.1,
146,傈林,2020-03-10 08:00,7,,2.5,290,95,6.2,999,0,.02,10,7.9,
146,傈林,2020-03-10 09:00,6.6,2.5,3.4,290,93,5.5,999.4,0,.05,10,7.7,
146,傈林,2020-03-10 10:00,6.7,,3.9,290,93,5.6,1000.2,0,.1,10,7.8,
146,傈林,2020-03-10 11:00,6.6,,3.1,270,94,5.6,1000.3,0,.12,10,7.9,
146,傈林,2020-03-10 12:00,7.1,4.8,2.1,290,93,6,999.8,0,.4,10,9.5,
146,傈林,2020-03-10 13:00,7.4,,2.3,270,90,5.8,999.2,0,.62,10,10,
146,傈林,2020-03-10 14:00,6.8,,4.9,270,92,5.5,999.4,0,.15,10,8.2,
146,傈林,2020-03-10 15:00,6.6,.2,5.4,270,89,4.9,1000.1,0,.08,10,7.6,
146,傈林,2020-03-10 16:00,6.5,,4.4,270,86,4.3,1001.3,0,.12,10,7.8,
146,傈林,2020-03-10 17:00,6.2,,5.6,270,82,3.3,1002.2,0,.21,9,7,
146,傈林,2020-03-10 18:00,5.9,0,4.5,270,80,2.7,1002.9,0,.03,9,6.4,
146,傈林,2020-03-10 19:00,5.5,,4.7,270,76,1.5,1003.7,0,.01,7,5,
146,傈林,2020-03-10 20:00,4.7,,3.8,270,71,-.1,1004.6,,,1,3.6,
146,傈林,2020-03-10 21:00,4.4,,1.8,270,72,-.2,1005,,,0,2.9,
146,傈林,2020-03-10 22:00,3.9,,3.1,270,70,-1,1005.6,,,0,2.4,
146,傈林,2020-03-10 23:00,4,,2.4,270,66,-1.7,1006,,,0,2,
146,傈林,2020-03-11 00:00,4.3,,3.4,270,62,-2.3,1006.6,,,0,1.7,
146,傈林,2020-03-11 01:00,4,,2.6,270,59,-3.3,1007.4,,,0,1.4,
146,傈林,2020-03-11 02:00,3.8,,2.6,250,60,-3.2,1008.1,,,0,1.1,
146,傈林,2020-03-11 03:00,3.4,,2.4,270,63,-2.9,1008.3,,,0,1,
146,傈林,2020-03-11 04:00,3.5,,2.5,290,63,-2.8,1007.9,,,0,.9,
146,傈林,2020-03-11 05:00,2.4,,1.3,270,67,-3.1,1008.3,,,0,.7,
146,傈林,2020-03-11 06:00,2.5,,2.3,270,64,-3.6,1009.2,,,0,.7,
146,傈林,2020-03-11 07:00,2.1,,2.1,290,64,-4,1010.1,0,0,0,.7,
146,傈林,2020-03-11 08:00,2.6,,1,320,61,-4.1,1011,.7,.33,0,.9,
146,傈林,2020-03-11 09:00,3.7,,2.4,270,50,-5.7,1011.8,1,1.15,0,5.8,
146,傈林,2020-03-11 10:00,4.8,,2.9,290,42,-7,1012.3,1,1.96,0,9,
146,傈林,2020-03-11 11:00,6.2,,3.2,290,39,-6.7,1012.2,1,2.59,0,13.5,
146,傈林,2020-03-11 12:00,6.6,,4.3,270,34,-8.1,1012.3,1,3.03,0,15.2,
146,傈林,2020-03-11 13:00,7.7,,4.5,270,41,-4.7,1011.8,1,3.19,1,16.7,
146,傈林,2020-03-11 14:00,8.3,,5.8,270,40,-4.5,1011.5,1,3.1,1,16.1,
146,傈林,2020-03-11 15:00,7.9,,4.8,270,37,-5.9,1011.7,1,2.76,0,15.4,
146,傈林,2020-03-11 16:00,8.1,,5.2,270,41,-4.3,1012.3,1,2.18,0,13.4,
146,傈林,2020-03-11 17:00,7.1,,5.9,270,41,-5.2,1012.8,1,1.43,0,10.5,
146,傈林,2020-03-11 18:00,6.6,,4.6,270,46,-4.2,1013,1,.65,0,6.9,
146,傈林,2020-03-11 19:00,5.2,,2.7,270,50,-4.3,1013.3,.3,.04,0,4.5,
146,傈林,2020-03-11 20:00,4.7,,2.2,250,51,-4.5,1013.7,,,0,3.4,
146,傈林,2020-03-11 21:00,4.2,,2.3,230,53,-4.5,1014.4,,,0,2.6,
146,傈林,2020-03-11 22:00,3.7,,1.7,200,54,-4.7,1015.2,,,0,2,
146,傈林,2020-03-11 23:00,3.2,,1.5,230,57,-4.5,1015.9,,,0,1.5,
146,傈林,2020-03-12 00:00,1.6,,1.7,110,66,-4,1016.3,,,0,1.2,
146,傈林,2020-03-12 01:00,1.2,,1.5,140,64,-4.8,1016.5,,,0,.9,
146,傈林,2020-03-12 02:00,.8,,2.1,140,65,-5,1016.6,,,0,.7,
146,傈林,2020-03-12 03:00,.2,,1.8,140,70,-4.6,1016,,,0,.6,
146,傈林,2020-03-12 04:00,-.3,,1.8,140,73,-4.5,1015.7,,,0,.3,
146,傈林,2020-03-12 05:00,-.5,,1.9,140,71,-5.1,1015.6,,,0,0,
146,傈林,2020-03-12 06:00,-.2,,1.7,110,68,-5.4,1015.9,,,0,-.5,
146,傈林,2020-03-12 07:00,-.4,,1.6,140,69,-5.4,1015.8,0,0,0,-.8,
146,傈林,2020-03-12 08:00,1.7,,1.2,160,59,-5.4,1015.9,.7,.35,0,0,
146,傈林,2020-03-12 09:00,4.4,,1,160,50,-5.1,1015.7,1,1.12,0,4,
146,傈林,2020-03-12 10:00,6.9,,1.1,250,36,-7.1,1016.2,1,1.89,0,9.5,
146,傈林,2020-03-12 11:00,9.8,,1.1,250,24,-9.8,1016.2,1,2.48,0,14.9,
146,傈林,2020-03-12 12:00,12.1,,1.3,340,24,-7.9,1015,1,2.92,0,18.4,
146,傈林,2020-03-12 13:00,13.6,,2.6,340,28,-4.6,1014.2,1,3.1,0,20.3,
146,傈林,2020-03-12 14:00,14.7,,1.6,230,20,-8,1013,1,3,0,20.8,
146,傈林,2020-03-12 15:00,16.1,,2.2,270,23,-5,1011.9,1,2.68,0,20.7,
146,傈林,2020-03-12 16:00,14.5,,4,270,28,-3.8,1011.9,1,2.11,0,18.6,
146,傈林,2020-03-12 17:00,12.8,,2.9,290,38,-1.1,1012.4,1,1.32,1,15.2,
146,傈林,2020-03-12 18:00,10.8,,2.1,290,49,.4,1013.2,.9,.52,1,10.8,
146,傈林,2020-03-12 19:00,9.2,,2.5,270,50,-.7,1013.7,0,.04,0,7.7,
146,傈林,2020-03-12 20:00,7.8,,2,360,56,-.4,1014.5,,,0,6.2,
146,傈林,2020-03-12 21:00,7.2,,1,340,63,.6,1014.9,,,3,5.2,
146,傈林,2020-03-12 22:00,7.6,,.2,0,66,1.6,1015.2,,,5,4.4,
146,傈林,2020-03-12 23:00,6.1,,1.5,110,64,-.2,1015.4,,,5,3.9,
146,傈林,2020-03-13 00:00,5.5,,1,160,68,0,1015.2,,,7,3.6,
146,傈林,2020-03-13 01:00,4.8,,1.2,140,69,-.4,1015.5,,,5,3.1,
146,傈林,2020-03-13 02:00,4.1,,1.5,140,73,-.3,1015.8,,,5,2.6,
146,傈林,2020-03-13 03:00,3.8,,2,140,72,-.7,1015.9,,,5,2.6,
146,傈林,2020-03-13 04:00,3.3,,1.9,140,75,-.7,1014.4,,,8,2.9,
146,傈林,2020-03-13 05:00,3.9,,1.7,140,72,-.6,1014.1,,,7,3.3,
146,傈林,2020-03-13 06:00,4.4,,1.1,140,71,-.4,1014.2,,,9,4.1,
146,傈林,2020-03-13 07:00,4.9,,.5,140,68,-.5,1014.6,0,0,9,4.7,
146,傈林,2020-03-13 08:00,5.7,,.5,250,71,.8,1015.6,0,.05,9,5.6,
146,傈林,2020-03-13 09:00,6.3,0,1.2,320,71,1.4,1016.1,0,.12,9,6.3,
146,傈林,2020-03-13 10:00,7.6,,1.2,160,67,1.8,1016.3,.3,.64,7,10.3,
146,傈林,2020-03-13 11:00,9.6,,.8,230,64,3.1,1016,.7,1.88,8,15,
146,傈林,2020-03-13 12:00,10.5,,3,290,57,2.3,1014.9,1,2.7,6,18.9,
146,傈林,2020-03-13 13:00,12.3,,3.8,340,25,-7.2,1013.8,1,2.97,3,20.5,
146,傈林,2020-03-13 14:00,12.4,,3.3,290,15,-13.5,1013.2,1,2.9,3,21.2,
146,傈林,2020-03-13 15:00,12.4,,2.9,320,20,-9.9,1012.3,1,2.5,4,20.8,
146,傈林,2020-03-13 16:00,12.7,,2.4,290,27,-5.8,1012.2,.5,1.49,8,17.7,
146,傈林,2020-03-13 17:00,9.7,,4.7,270,40,-3.2,1011.9,1,1.29,5,13.8,
146,傈林,2020-03-13 18:00,7.5,,4.3,250,49,-2.5,1012.3,.5,.5,4,9.6,
146,傈林,2020-03-13 19:00,5.8,,4.8,250,50,-3.8,1012.6,0,.05,8,6.7,
146,傈林,2020-03-13 20:00,4.6,,2.5,250,51,-4.6,1013.4,,,8,5.7,
146,傈林,2020-03-13 21:00,3.9,,1.9,250,51,-5.3,1013.9,,,8,4.9,
146,傈林,2020-03-13 22:00,3.4,,2,270,52,-5.5,1014,,,9,4,
146,傈林,2020-03-13 23:00,2.2,,1.7,290,46,-8.2,1014.1,,,2,2.5,
146,傈林,2020-03-14 00:00,2.1,,1.7,320,47,-8,1014.1,,,4,1.8,
146,傈林,2020-03-14 01:00,1.8,,1.5,290,48,-8,1013.9,,,8,1.5,
146,傈林,2020-03-14 02:00,1.6,,.1,0,48,-8.2,1013.5,,,1,.8,
146,傈林,2020-03-14 03:00,1.1,,.9,270,54,-7.1,1012.9,,,2,.5,
146,傈林,2020-03-14 04:00,-.4,,1.8,340,68,-5.5,1012.6,,,0,.2,
146,傈林,2020-03-14 05:00,-.6,,1.5,320,67,-5.9,1012.6,,,0,-.3,
146,傈林,2020-03-14 06:00,-.5,,.8,20,62,-6.8,1012.4,,,0,-.9,
146,傈林,2020-03-14 07:00,-.3,,.1,0,60,-7.1,1012.3,0,0,0,-1.2,
146,傈林,2020-03-14 08:00,.6,,.7,20,56,-7.1,1012.6,.9,.42,0,0,
146,傈林,2020-03-14 09:00,2.4,,.7,340,46,-8,1012.6,1,1.21,0,5.7,
146,傈林,2020-03-14 10:00,4.8,,1.3,340,43,-6.7,1012.5,1,1.99,0,9.5,
146,傈林,2020-03-14 11:00,5.5,,2.4,320,43,-6.1,1012,1,2.6,0,14.8,
146,傈林,2020-03-14 12:00,8,,2.4,360,38,-5.4,1010.6,1,2.98,0,18.5,
146,傈林,2020-03-14 13:00,7.6,,3.6,270,35,-6.9,1009.6,1,3.16,0,20.9,
146,傈林,2020-03-14 14:00,8.3,,5.5,270,28,-9.1,1008.7,1,3.1,0,20.8,
146,傈林,2020-03-14 15:00,8.5,,5.4,250,37,-5.3,1008.1,1,2.69,0,20,
146,傈林,2020-03-14 16:00,8.7,,4.6,270,37,-5.2,1007.8,1,2.15,0,17.8,
146,傈林,2020-03-14 17:00,8.2,,3.7,270,40,-4.6,1007.6,1,1.36,0,14,
146,傈林,2020-03-14 18:00,7.4,,2.9,270,48,-2.9,1007.2,1,.6,0,9.3,
146,傈林,2020-03-14 19:00,6.7,,2.3,250,53,-2.2,1007.4,.2,.05,0,6.5,
146,傈林,2020-03-14 20:00,6.1,,2.8,230,62,-.6,1007.5,,,0,5.3,
146,傈林,2020-03-14 21:00,6.5,,2.6,230,60,-.7,1007.4,,,7,5.8,
146,傈林,2020-03-14 22:00,6.8,,3.7,230,64,.4,1007,,,2,5.2,
146,傈林,2020-03-14 23:00,6.8,,3.8,250,74,2.4,1006.9,,,1,5,
146,傈林,2020-03-15 00:00,6.2,,3,250,81,3.1,1006.7,,,3,4.4,
146,傈林,2020-03-15 01:00,6,,3.4,270,71,1.1,1006.6,,,0,3.8,
146,傈林,2020-03-15 02:00,5.6,,4,270,65,-.4,1006.3,,,0,3.2,
146,傈林,2020-03-15 03:00,5.2,,2.8,270,67,-.4,1005.9,,,0,2.7,
146,傈林,2020-03-15 04:00,4.9,,2.3,250,67,-.7,1005.5,,,0,2.2,
146,傈林,2020-03-15 05:00,4.4,,1.4,250,70,-.6,1005.7,,,0,1.8,
146,傈林,2020-03-15 06:00,4.2,,1,200,71,-.6,1005.6,,,0,1.4,
146,傈林,2020-03-15 07:00,2.8,,1.5,90,78,-.6,1005.3,0,0,0,1.1,
146,傈林,2020-03-15 08:00,4.6,,1.2,110,71,-.2,1005.3,.9,.39,0,3,
146,傈林,2020-03-15 09:00,7.9,,.8,230,53,-1.1,1005.4,1,1.15,0,9.4,
146,傈林,2020-03-15 10:00,9.1,,3.8,230,37,-4.8,1004.8,.8,1.53,8,10,
146,傈林,2020-03-15 11:00,9.7,,5,270,53,.5,1004.2,.6,1.59,8,11.2,
146,傈林,2020-03-15 12:00,10,,4.7,290,55,1.3,1003.5,.1,1.13,6,12.3,
146,傈林,2020-03-15 13:00,12.2,,6.5,270,37,-2,1003.2,1,2.82,4,20.6,
146,傈林,2020-03-15 14:00,11,,6.9,290,29,-6.3,1003.1,1,2.94,7,21.2,
146,傈林,2020-03-15 15:00,10,,7.1,290,29,-7.2,1003.8,.9,2.49,4,19.4,
146,傈林,2020-03-15 16:00,8.5,,7.3,290,40,-4.3,1004.3,.9,2.09,7,15.5,
146,傈林,2020-03-15 17:00,7.3,,7.1,270,41,-5.1,1004.5,1,1.36,5,12.7,
146,傈林,2020-03-15 18:00,5.7,,6.4,270,44,-5.6,1005.5,.6,.5,8,8.1,
146,傈林,2020-03-15 19:00,5,,5.8,290,48,-5.1,1006.1,0,.06,9,6.3,
146,傈林,2020-03-15 20:00,3.9,,5.4,320,55,-4.3,1007.1,,,9,5.8,
146,傈林,2020-03-15 21:00,3.1,0,5.6,290,43,-8.2,1008,,,8,3.9,
146,傈林,2020-03-15 22:00,2.4,,3.2,320,44,-8.6,1008.9,,,8,2.9,
146,傈林,2020-03-15 23:00,2,,2.4,290,40,-10.2,1009.9,,,6,1.9,
146,傈林,2020-03-16 00:00,1.8,,2.7,290,47,-8.3,1010.9,,,6,1.3,
146,傈林,2020-03-16 01:00,1.2,,2,270,52,-7.5,1011.6,,,2,.6,
146,傈林,2020-03-16 02:00,1,,1.3,290,58,-6.3,1012.7,,,0,.2,
146,傈林,2020-03-16 03:00,1.1,,1.5,290,57,-6.4,1013.7,,,0,.1,
146,傈林,2020-03-16 04:00,.7,,.3,0,60,-6.1,1014.4,,,0,-.4,
146,傈林,2020-03-16 05:00,.1,,.5,20,61,-6.5,1014.5,,,0,-.9,
146,傈林,2020-03-16 06:00,0,,0,0,63,-6.2,1015.5,,,0,-1.1,
146,傈林,2020-03-16 07:00,-.1,,.7,230,65,-5.9,1015.7,0,.01,0,-1.1,
146,傈林,2020-03-16 08:00,1,,1.2,230,61,-5.6,1016.4,1,.44,0,-.2,
146,傈林,2020-03-16 09:00,2.4,,1.4,340,56,-5.5,1017.4,1,1.23,0,6.8,
146,傈林,2020-03-16 10:00,4.3,,1.1,320,50,-5.2,1017.8,1,1.97,0,9.7,
146,傈林,2020-03-16 11:00,5.2,,1.7,250,44,-6,1017.1,1,2.58,0,16,
146,傈林,2020-03-16 12:00,8.4,,1.6,230,36,-5.8,1016.4,1,3.03,0,21.2,
146,傈林,2020-03-16 13:00,8.1,,1.6,270,30,-8.4,1015.7,1,3.23,0,23.8,
146,傈林,2020-03-16 14:00,9.6,,2.9,250,29,-7.6,1015.1,1,3.16,0,24.2,
146,傈林,2020-03-16 15:00,10.7,,2.2,290,27,-7.5,1014.1,1,2.78,0,23.6,
146,傈林,2020-03-16 16:00,9.5,,3.8,270,29,-7.6,1013.9,1,2.21,3,19.9,
146,傈林,2020-03-16 17:00,8.6,,3.9,270,39,-4.6,1014.2,1,1.36,2,14.7,
146,傈林,2020-03-16 18:00,6.5,,4,270,43,-5.2,1015,.8,.5,6,9.8,
146,傈林,2020-03-16 19:00,4.9,,2.7,270,52,-4.1,1015.6,.2,.06,3,6.5,
146,傈林,2020-03-16 20:00,4.1,,1.9,270,61,-2.7,1015.4,,,3,4.9,
146,傈林,2020-03-16 21:00,4.1,,1.1,230,60,-2.9,1015.5,,,3,4,
146,傈林,2020-03-16 22:00,4.2,,1.2,180,60,-2.8,1014.8,,,6,3.4,
146,傈林,2020-03-16 23:00,2.9,,1.4,140,63,-3.4,1014.6,,,8,3.1,
146,傈林,2020-03-17 00:00,2.7,,1.1,140,65,-3.2,1014.3,,,4,2.3,
146,傈林,2020-03-17 01:00,2.4,,1.2,90,65,-3.5,1014,,,0,1.7,
146,傈林,2020-03-17 02:00,1.6,,1.8,140,67,-3.8,1013.6,,,8,1.3,
146,傈林,2020-03-17 03:00,1.2,,1.5,140,68,-4,1013.1,,,0,.8,
146,傈林,2020-03-17 04:00,1,,1.9,140,64,-5,1012.6,,,0,.4,
146,傈林,2020-03-17 05:00,1.2,,2,140,65,-4.6,1012.2,,,0,.4,
146,傈林,2020-03-17 06:00,1.4,,1.7,140,64,-4.6,1011.7,,,0,.3,
146,傈林,2020-03-17 07:00,2.3,,2.2,140,62,-4.2,1011.5,0,.01,0,.5,
146,傈林,2020-03-17 08:00,4.3,,2.4,160,59,-3,1011.4,.7,.35,0,2.9,
146,傈林,2020-03-17 09:00,7.3,,2,140,54,-1.4,1010.8,1,1.06,0,8.6,
146,傈林,2020-03-17 10:00,12,,2,160,46,.7,1010.3,1,1.82,0,12.3,
146,傈林,2020-03-17 11:00,13.4,,5.1,230,48,2.5,1009.5,1,2.38,0,18,
146,傈林,2020-03-17 12:00,14.5,,6.6,230,46,3,1009,1,2.8,5,22.2,
146,傈林,2020-03-17 13:00,14.4,,5.7,250,49,3.8,1008.6,.8,2.34,7,18.4,
146,傈林,2020-03-17 14:00,14.8,,5.9,270,46,3.2,1008,.8,2.33,5,22.8,
146,傈林,2020-03-17 15:00,14.2,,5.1,270,52,4.4,1007.6,1,2.42,5,22.3,
146,傈林,2020-03-17 16:00,13.3,,4.6,270,58,5.1,1007.6,1,1.89,0,19.6,
146,傈林,2020-03-17 17:00,12.1,,4.1,270,64,5.4,1007.7,.8,1.05,8,15.3,
146,傈林,2020-03-17 18:00,11.1,,2.3,250,70,5.8,1007.9,0,.26,7,11.9,
146,傈林,2020-03-17 19:00,10.4,,2.3,250,74,5.9,1008.3,0,.04,8,9.4,
146,傈林,2020-03-17 20:00,9.6,,2.3,270,80,6.3,1009.1,,,8,8.6,
146,傈林,2020-03-17 21:00,9,,1.4,250,85,6.6,1009.6,,,7,8.2,
146,傈林,2020-03-17 22:00,8.6,,1.4,230,87,6.5,1009.8,,,8,7.8,
146,傈林,2020-03-17 23:00,8.4,,.9,230,86,6.1,1009.9,,,7,8.4,
146,傈林,2020-03-18 00:00,8,,1.9,230,86,5.7,1009.7,,,6,6.7,
146,傈林,2020-03-18 01:00,7.5,,1,250,88,5.6,1009.4,,,6,4.9,
146,傈林,2020-03-18 02:00,6.9,,.2,0,89,5.2,1009.4,,,8,4.4,
